event,op,regret,acc,eps_spent,capacity_remaining
5984,insert,1151587509632674.2,456.51533685041795,0.0,inf
5985,insert,1151587509938099.5,552.6529140432683,0.0,inf
5986,insert,1151587510059499.5,348.42517676500756,0.0,inf
5987,insert,1151587510064801.8,72.81605681732833,0.0,inf
5988,insert,1151587510151620.2,294.64964353220313,0.0,inf
5989,insert,1151587510190302.5,196.67830664769014,0.0,inf
5990,insert,1151587510585830.2,628.910030819696,0.0,inf
5991,insert,1151587511483263.2,947.3294319570689,0.0,inf
5992,insert,1151587512738548.8,1120.3952809239838,0.0,inf
5993,insert,1151587514356092.8,1271.8270001903365,0.0,inf
5994,insert,1151587515065238.8,842.1080188343158,0.0,inf
5995,insert,1151587515068526.8,57.34034047544458,0.0,inf
5996,insert,1151587515193504.5,353.5219656380951,0.0,inf
5997,insert,1151587515371795.8,422.2454646758975,0.0,inf
5998,insert,1151587516063694.8,831.8046142429673,0.0,inf
5999,insert,1151587516476766.5,642.706587002584,0.0,inf
6000,insert,1151587516685788.5,457.18929048813027,0.0,inf
6001,insert,1151587516747470.0,248.3577078664738,0.0,inf
6002,insert,1151587516837495.0,300.04159931449794,0.0,inf
6003,insert,1151587516952812.8,339.5846821209519,0.0,inf
6004,insert,1151587516991718.5,197.2454890212365,0.0,inf
6005,insert,1151587517041126.8,222.27974596472876,0.0,inf
6006,insert,1151587517103332.8,249.41111524759674,0.0,inf
6007,insert,1151587517125020.0,147.26614720985904,0.0,inf
6008,insert,1151587517238859.2,337.4007267316056,0.0,inf
6009,insert,1151587517464797.8,475.3300085154242,0.0,inf
6010,insert,1151587517470692.2,76.77589843962426,0.0,inf
6011,insert,1151587519019341.8,1244.4474666441574,0.0,inf
6012,insert,1151587519469979.8,671.2957855887041,0.0,inf
6013,insert,1151587519470982.5,31.66620884928915,0.0,inf
6014,insert,1151587519841026.0,608.3120085246692,0.0,inf
6015,insert,1151587519965576.2,352.9168020431168,0.0,inf
6016,insert,1151587519966090.5,22.67784656953961,0.0,inf
6017,insert,1151587520009891.8,209.28776643774646,0.0,inf
6018,insert,1151587520069478.5,244.1040636003953,0.0,inf
6019,insert,1151587520098844.0,171.36338105442178,0.0,inf
6020,insert,1151587520139943.2,202.72965709343327,0.0,inf
6021,insert,1151587520142956.0,54.889086633380174,0.0,inf
6022,insert,1151587520147398.0,66.64809401102363,0.0,inf
6023,insert,1151587520363093.2,464.43011684528176,0.0,inf
6024,insert,1151587520634853.0,521.3057552541877,0.0,inf
6025,insert,1151587520635667.0,28.528976268629208,0.0,inf
6026,insert,1151587520824363.2,434.3917025225498,0.0,inf
6027,insert,1151587520824468.2,10.248405258448656,0.0,inf
6028,insert,1151587521170654.5,588.3758822284935,0.0,inf
6029,insert,1151587521240488.2,264.2609393497943,0.0,inf
6030,insert,1151587523098618.8,1363.132576371932,0.0,inf
6031,insert,1151587523997630.0,948.1619830768344,0.0,inf
6032,insert,1151587524008468.2,104.10646189878102,0.0,inf
6033,insert,1151587524024940.5,128.34425501671876,0.0,inf
6034,insert,1151587524067878.8,207.21545192845656,0.0,inf
6035,insert,1151587524379817.0,558.5142542544681,0.0,inf
6036,insert,1151587524446920.8,259.04405554938126,0.0,inf
6037,insert,1151587524588377.8,376.1078187984707,0.0,inf
6038,insert,1151587524640141.5,227.5162978498078,0.0,inf
6039,insert,1151587524724254.5,290.02224021812964,0.0,inf
6040,insert,1151587526025182.0,1140.5820902578073,0.0,inf
6041,insert,1151587526469620.8,666.6624070020953,0.0,inf
6042,insert,1151587526469622.5,1.3151487328506164,0.0,inf
6043,insert,1151587526528163.0,241.95145215095454,0.0,inf
6044,insert,1151587526650516.0,349.79009369768454,0.0,inf
6045,insert,1151587526704707.8,232.7912694362883,0.0,inf
6046,insert,1151587526768475.8,252.52305071934063,0.0,inf
6047,insert,1151587526788424.0,141.23812688494394,0.0,inf
6048,insert,1151587527000111.5,460.09518225450535,0.0,inf
6049,insert,1151587527000844.8,27.079059713151537,0.0,inf
6050,insert,1151587527162946.2,402.61819992730216,0.0,inf
6051,insert,1151587527225751.2,250.6093396087956,0.0,inf
6052,insert,1151587527268081.5,205.74291963227006,0.0,inf
6053,insert,1151587527354001.2,293.1208769932872,0.0,inf
6054,insert,1151587527639953.5,534.7449159477694,0.0,inf
6055,insert,1151587528222890.0,763.5027880783933,0.0,inf
6056,insert,1151587528291609.0,262.14327504636196,0.0,inf
6057,insert,1151587528415132.2,351.4588382320307,0.0,inf
6058,insert,1151587528416759.8,40.34135010262088,0.0,inf
6059,insert,1151587528825668.0,639.4592908580149,0.0,inf
6060,insert,1151587529483590.5,811.1241598514825,0.0,inf
6061,insert,1151587530418867.5,967.0971545706104,0.0,inf
6062,insert,1151587530984931.8,752.3723328735646,0.0,inf
6063,insert,1151587531247228.8,512.149494591087,0.0,inf
6064,insert,1151587531425813.2,422.59268926776474,0.0,inf
6065,insert,1151587531426619.5,28.39448371859956,0.0,inf
6066,insert,1151587531682531.5,505.87753153048004,0.0,inf
6067,insert,1151587531748766.5,257.36152203031656,0.0,inf
6068,insert,1151587531751584.5,53.08538608313273,0.0,inf
6069,insert,1151587531764959.5,115.65059905388182,0.0,inf
6070,insert,1151587531765196.0,15.376690634550755,0.0,inf
6071,insert,1151587531982132.8,465.7647307545018,0.0,inf
6072,insert,1151587532445660.8,680.8289484173622,0.0,inf
6073,insert,1151587532455407.8,98.72689869549971,0.0,inf
6074,insert,1151587532474809.8,139.2913508312655,0.0,inf
6075,insert,1151587533361137.8,941.4499251093325,0.0,inf
6076,insert,1151587534064450.2,838.6373596078986,0.0,inf
6077,insert,1151587534089413.2,157.99706883812087,0.0,inf
6078,insert,1151587534091950.5,50.370590106291615,0.0,inf
6079,insert,1151587534093940.0,44.60255587601762,0.0,inf
6080,insert,1151587534186035.8,303.47299385863914,0.0,inf
6081,insert,1151587534345675.5,399.5492905610132,0.0,inf
6082,insert,1151587534725902.2,616.625285024797,0.0,inf
6083,insert,1151587535070335.8,586.8845425800517,0.0,inf
6084,insert,1151587535082520.2,110.38337110126145,0.0,inf
6085,insert,1151587535107343.0,157.5522470632224,0.0,inf
6086,insert,1151587535229802.0,349.9415522058987,0.0,inf
6087,insert,1151587535498773.0,518.6240542975897,0.0,inf
6088,insert,1151587535499504.0,27.038300577664586,0.0,inf
6089,insert,1151587535508883.5,96.84765189833706,0.0,inf
6090,insert,1151587535828567.8,565.4063269818585,0.0,inf
6091,insert,1151587536658090.2,910.7813147613963,0.0,inf
6092,insert,1151587536668115.0,100.12420899418805,0.0,inf
6093,insert,1151587536682166.5,118.53859331443044,0.0,inf
6094,insert,1151587536909364.5,476.6530125280716,0.0,inf
6095,insert,1151587537054365.0,380.78944771458237,0.0,inf
6096,insert,1151587537270978.0,465.4171508657571,0.0,inf
6097,insert,1151587537522876.5,501.89496342549404,0.0,inf
6098,insert,1151587537540202.8,131.62962162959573,0.0,inf
6099,insert,1151587537566770.2,162.9955657594296,0.0,inf
6100,insert,1151587537609827.5,207.50245307545336,0.0,inf
6101,insert,1151587537635300.5,159.6027615354701,0.0,inf
6102,insert,1151587537839838.8,452.2591853856214,0.0,inf
6103,insert,1151587537963541.0,351.7132330303551,0.0,inf
6104,insert,1151587538801006.0,915.131136540433,0.0,inf
6105,insert,1151587539422651.5,788.4450466403684,0.0,inf
6106,insert,1151587539426158.5,59.22018220780643,0.0,inf
6107,insert,1151587539430829.2,68.34330647857075,0.0,inf
6108,insert,1151587539440291.0,97.27095594140133,0.0,inf
6109,insert,1151587539931761.2,701.0493978709826,0.0,inf
6110,insert,1151587540087017.8,394.0261067754288,0.0,inf
6111,insert,1151587540579862.2,702.0288239480394,0.0,inf
6112,insert,1151587540676565.2,310.97089115078035,0.0,inf
6113,insert,1151587541023472.2,588.9880377011142,0.0,inf
6114,insert,1151587541140451.8,342.02269326113054,0.0,inf
6115,insert,1151587541140748.2,17.220991835555708,0.0,inf
6116,insert,1151587541142091.0,36.644867903078904,0.0,inf
6117,insert,1151587541142685.2,24.37775388979395,0.0,inf
6118,insert,1151587541150429.8,88.00236103401997,0.0,inf
6119,insert,1151587541158126.5,87.7311655490409,0.0,inf
6120,insert,1151587541900558.5,861.6449508365838,0.0,inf
6121,insert,1151587542739112.0,915.7256753682058,0.0,inf
6122,insert,1151587542739119.2,2.7019890164328473,0.0,inf
6123,insert,1151587542964393.2,474.63038982550563,0.0,inf
6124,insert,1151587543275813.2,558.0500884130295,0.0,inf
6125,insert,1151587543449029.8,416.19301357188283,0.0,inf
6126,insert,1151587543449034.0,2.083204651537045,0.0,inf
6127,insert,1151587543899997.8,671.5383508379133,0.0,inf
6128,insert,1151587544277490.2,614.4041373512921,0.0,inf
6129,insert,1151587544286030.5,92.41348233128736,0.0,inf
6130,insert,1151587544824981.0,734.132460776204,0.0,inf
6131,insert,1151587544826224.2,35.26001705547719,0.0,inf
6132,insert,1151587545169519.8,585.914174039952,0.0,inf
6133,insert,1151587545186398.8,129.91936602468616,0.0,inf
6134,insert,1151587545212565.2,161.76054200894336,0.0,inf
6135,insert,1151587545282793.5,265.00595636501464,0.0,inf
6136,insert,1151587545691206.5,639.0720251008265,0.0,inf
6137,insert,1151587545766065.8,273.60422477320776,0.0,inf
6138,insert,1151587546383372.8,785.6888719240535,0.0,inf
6139,insert,1151587546434748.5,226.66218714856285,0.0,inf
6140,insert,1151587546438272.5,59.363615147887,0.0,inf
6141,insert,1151587546645363.2,455.07229101652763,0.0,inf
6142,insert,1151587546692843.5,217.8994013378395,0.0,inf
6143,insert,1151587546934948.8,492.04195492452953,0.0,inf
6144,insert,1151587547004005.2,262.7860268880994,0.0,inf
6145,insert,1151587547108258.5,322.8827809720041,0.0,inf
6146,insert,1151587547450320.2,584.8604120214654,0.0,inf
6147,insert,1151587547453257.8,54.19926841759241,0.0,inf
6148,insert,1151587547674851.0,470.73702171493716,0.0,inf
6149,insert,1151587547706288.0,177.3049669854114,0.0,inf
6150,insert,1151587547715422.2,95.57359978737031,0.0,inf
6151,insert,1151587547934532.0,468.0915244332651,0.0,inf
6152,insert,1151587547945239.2,103.47535697740659,0.0,inf
6153,insert,1151587548033714.8,297.4483200499358,0.0,inf
6154,insert,1151587548033714.8,0.11807723297184225,0.0,inf
6155,insert,1151587549090976.0,1028.2320604385582,0.0,inf
6156,insert,1151587550608580.2,1231.9107998183415,0.0,inf
6157,insert,1151587551131401.8,723.0639078224922,0.0,inf
6158,insert,1151587551813450.0,825.8621182033136,0.0,inf
6159,insert,1151587552277588.5,681.2771659580472,0.0,inf
6160,insert,1151587552384122.5,326.39556330448,0.0,inf
6161,insert,1151587552396647.2,111.9135017064666,0.0,inf
6162,insert,1151587552404867.5,90.66598396748043,0.0,inf
6163,insert,1151587552720118.8,561.4723720064214,0.0,inf
6164,insert,1151587552746328.2,161.89375224023092,0.0,inf
6165,insert,1151587553561069.8,902.6302559227481,0.0,inf
6166,insert,1151587553988386.5,653.6946102150049,0.0,inf
6167,insert,1151587554011535.8,152.14858039897496,0.0,inf
6168,insert,1151587554028355.8,129.69213263461234,0.0,inf
6169,insert,1151587554036627.5,90.94893305648907,0.0,inf
6170,insert,1151587554091771.0,234.8266940985066,0.0,inf
6171,insert,1151587554239226.8,383.99980266491986,0.0,inf
6172,insert,1151587554240180.5,30.88380367037388,0.0,inf
6173,insert,1151587554449888.8,457.9390752276354,0.0,inf
6174,insert,1151587554757361.5,554.5021688390207,0.0,inf
6175,insert,1151587555243492.2,697.2307075025834,0.0,inf
6176,insert,1151587555341455.2,312.99029332965915,0.0,inf
6177,insert,1151587555960493.0,786.7895403709533,0.0,inf
6178,insert,1151587556583864.0,789.5385410306098,0.0,inf
6179,insert,1151587557162091.8,760.4128351211203,0.0,inf
6180,insert,1151587557644365.2,694.4591570716764,0.0,inf
6181,insert,1151587557707267.2,250.8028767281374,0.0,inf
6182,insert,1151587558128518.8,649.0389756323253,0.0,inf
6183,insert,1151587558145286.2,129.48899710416663,0.0,inf
6184,insert,1151587558717099.0,756.1829994115456,0.0,inf
6185,insert,1151587559122478.5,636.6941998746642,0.0,inf
6186,insert,1151587559150280.2,166.73840680641712,0.0,inf
6187,insert,1151587559462503.0,558.769044087618,0.0,inf
6188,insert,1151587559522589.5,245.1256422181919,0.0,inf
6189,insert,1151587559561767.8,197.93517714470988,0.0,inf
6190,insert,1151587559603791.8,204.99749609835652,0.0,inf
6191,insert,1151587559624460.5,143.76618737882217,0.0,inf
6192,insert,1151587559733337.5,329.96505503753247,0.0,inf
6193,insert,1151587559768051.5,186.31713430287994,0.0,inf
6194,insert,1151587559966887.0,445.90961398021784,0.0,inf
6195,insert,1151587559970992.5,64.07439115058827,0.0,inf
6196,insert,1151587559971004.8,3.488612397066788,0.0,inf
6197,insert,1151587560023488.5,229.0934734683147,0.0,inf
6198,insert,1151587560695401.2,819.7028980298659,0.0,inf
6199,insert,1151587560826295.5,361.79301877736043,0.0,inf
6200,insert,1151587560929227.5,320.83009482562534,0.0,inf
6201,insert,1151587561028912.2,315.7290354039729,0.0,inf
6202,insert,1151587561032200.2,57.34054595600696,0.0,inf
6203,insert,1151587561170394.5,371.7449139026131,0.0,inf
6204,insert,1151587561322921.0,390.5464846477403,0.0,inf
6205,insert,1151587561342127.0,138.58600745372985,0.0,inf
6206,insert,1151587561345262.8,55.99716233193135,0.0,inf
6207,insert,1151587561377319.2,179.04312843105882,0.0,inf
6208,insert,1151587561683735.2,553.5485018602892,0.0,inf
6209,insert,1151587561739576.0,236.30640144508448,0.0,inf
6210,insert,1151587562239680.2,707.1804887009172,0.0,inf
6211,insert,1151587562763853.2,723.9979893207462,0.0,inf
6212,insert,1151587563053046.5,537.7669543089063,0.0,inf
6213,insert,1151587563063150.8,100.51997587178022,0.0,inf
6214,insert,1151587563337326.2,523.6176142158381,0.0,inf
6215,insert,1151587563698049.5,600.6023382239962,0.0,inf
6216,insert,1151587563842406.2,379.94312850445164,0.0,inf
6217,insert,1151587564131176.0,537.3730606511778,0.0,inf
6218,insert,1151587564137245.0,77.9043633424946,0.0,inf
6219,insert,1151587564570655.8,658.3393787220361,0.0,inf
6220,insert,1151587565205781.0,796.9474271319904,0.0,inf
6221,insert,1151587565359847.5,392.51296580518056,0.0,inf
6222,insert,1151587565432095.5,268.7900565497062,0.0,inf
6223,insert,1151587565509181.5,277.64354580372424,0.0,inf
6224,insert,1151587565519960.8,103.82352856696247,0.0,inf
6225,insert,1151587565590285.2,265.1876384904292,0.0,inf
6226,insert,1151587565599505.2,96.02128930436709,0.0,inf
6227,insert,1151587565788032.8,434.1976415512795,0.0,inf
6228,insert,1151587565856497.2,261.65723555825974,0.0,inf
6229,insert,1151587565856749.0,15.86527646856888,0.0,inf
6230,insert,1151587565888206.8,177.36325434587786,0.0,inf
6231,insert,1151587566185670.2,545.4021816703117,0.0,inf
6232,insert,1151587566294340.5,329.65154036546244,0.0,inf
6233,insert,1151587566485501.8,437.21997989837655,0.0,inf
6234,insert,1151587566486000.8,22.339579921156826,0.0,inf
6235,insert,1151587567053971.5,753.6383579327611,0.0,inf
6236,insert,1151587567317832.0,513.6735267738629,0.0,inf
6237,insert,1151587567327062.8,96.07719328094294,0.0,inf
6238,insert,1151587567331099.0,63.53064731649499,0.0,inf
6239,insert,1151587567365329.5,185.0150916218587,0.0,inf
6240,insert,1151587567575491.8,458.4345636377276,0.0,inf
6241,insert,1151587567598361.5,151.2270750812579,0.0,inf
6242,insert,1151587568254615.5,810.0950250575788,0.0,inf
6243,insert,1151587568262997.8,91.55452436839866,0.0,inf
6244,insert,1151587568442847.0,424.0864704914462,0.0,inf
6245,insert,1151587568582661.8,373.9180641685409,0.0,inf
6246,insert,1151587568864769.0,531.1375896451433,0.0,inf
6247,insert,1151587569489189.8,790.2030591593158,0.0,inf
6248,insert,1151587569501415.0,110.56807620029576,0.0,inf
6249,insert,1151587569598113.2,310.96357828750996,0.0,inf
6250,insert,1151587569674498.5,276.3787199151504,0.0,inf
6251,insert,1151587569825559.0,388.66488999094156,0.0,inf
6252,insert,1151587569865791.2,200.5799598525588,0.0,inf
6253,insert,1151587570441949.5,759.0509438832462,0.0,inf
6254,insert,1151587570454324.0,111.2404097129106,0.0,inf
6255,insert,1151587570462205.8,88.77865400909013,0.0,inf
6256,insert,1151587571245037.2,884.7776370611598,0.0,inf
6257,insert,1151587571588441.5,586.0070887477659,0.0,inf
6258,insert,1151587571619539.2,176.34570189866236,0.0,inf
6259,insert,1151587571636468.8,130.11328829193621,0.0,inf
6260,insert,1151587571782713.8,382.4199913566068,0.0,inf
6261,insert,1151587572295601.2,716.1616481957784,0.0,inf
6262,insert,1151587572402481.5,326.92537611849883,0.0,inf
6263,insert,1151587572420434.0,133.9873180132255,0.0,inf
6264,insert,1151587572479055.5,242.1188915696399,0.0,inf
6265,insert,1151587572570975.0,303.1822110594298,0.0,inf
6266,insert,1151587572576943.5,77.25563347793292,0.0,inf
6267,insert,1151587572615523.8,196.41827332086882,0.0,inf
6268,insert,1151587573413715.8,893.4158819821826,0.0,inf
6269,insert,1151587574124822.2,843.2712912859665,0.0,inf
6270,insert,1151587574128658.0,61.93378748061389,0.0,inf
6271,insert,1151587574219587.5,301.54501226426794,0.0,inf
6272,insert,1151587574224735.0,71.74533300479732,0.0,inf
6273,insert,1151587574561554.8,580.361774138569,0.0,inf
6274,insert,1151587574883350.5,567.2704831973052,0.0,inf
6275,insert,1151587574930134.5,216.29634856874674,0.0,inf
6276,insert,1151587575127759.5,444.5504234639366,0.0,inf
6277,insert,1151587575145249.0,132.24824477194636,0.0,inf
6278,insert,1151587575165778.5,143.28082817066323,0.0,inf
6279,insert,1151587575238548.5,269.7590922284926,0.0,inf
6280,insert,1151587575241152.0,51.02480398878046,0.0,inf
6281,insert,1151587575512965.5,521.357345450061,0.0,inf
6282,insert,1151587576049175.0,732.2632840400468,0.0,inf
6283,insert,1151587576268946.2,468.79766080873816,0.0,inf
6284,insert,1151587576269826.8,29.671320363741188,0.0,inf
6285,insert,1151587576464349.0,441.0466461310708,0.0,inf
6286,insert,1151587576494136.0,172.58874605066552,0.0,inf
6287,insert,1151587576580237.8,293.4309590675037,0.0,inf
6288,insert,1151587578416760.8,1355.1837131124764,0.0,inf
6289,insert,1151587578419793.0,55.06624480193523,0.0,inf
6290,insert,1151587579452970.0,1016.4531989358475,0.0,inf
