event,op,regret,acc,eps_spent,capacity_remaining
6179,insert,1151493851543936.0,93.00225348957247,0.0,inf
6180,insert,1151493853621363.5,1441.3283913842338,0.0,inf
6181,insert,1151494035417727.2,13483.188192200269,0.0,inf
6182,insert,1151494142957508.2,10370.138910466452,0.0,inf
6183,insert,1151494144711888.8,1324.530312534378,0.0,inf
6184,insert,1151494346155017.5,14193.06621786232,0.0,inf
6185,insert,1151494482937050.5,11695.385111617563,0.0,inf
6186,insert,1151494483925622.8,994.2696875937236,0.0,inf
6187,insert,1151494583080579.5,9957.658195011023,0.0,inf
6188,insert,1151494670521072.5,9350.96214669218,0.0,inf
6189,insert,1151494679361542.8,2973.2928339063537,0.0,inf
6190,insert,1151494762841720.8,9136.748766787347,0.0,inf
6191,insert,1151494843117151.8,8959.655743457628,0.0,inf
6192,insert,1151494855781896.2,3558.7560159508967,0.0,inf
6193,insert,1151494910799598.8,7417.3918929326555,0.0,inf
6194,insert,1151494914374798.8,1890.8199508922635,0.0,inf
6195,insert,1151494917152996.8,1666.7927617418054,0.0,inf
6196,insert,1151494920180528.8,1739.9804702666552,0.0,inf
6197,insert,1151495009787228.5,9466.081546133035,0.0,inf
6198,insert,1151495165467293.8,12477.181782320207,0.0,inf
6199,insert,1151495174830792.2,3059.983408564526,0.0,inf
6200,insert,1151495179740090.5,2215.6936471219597,0.0,inf
6201,insert,1151495182824652.2,1756.2920552768537,0.0,inf
6202,insert,1151495370434013.0,13697.056650026927,0.0,inf
6203,insert,1151495391289282.2,4566.756961578364,0.0,inf
6204,insert,1151495485854701.5,9724.475269003402,0.0,inf
6205,insert,1151495502161915.8,4038.219187281993,0.0,inf
6206,insert,1151495679404051.5,13313.231608646367,0.0,inf
6207,insert,1151495679536398.2,363.795093240391,0.0,inf
6208,insert,1151495680808220.8,1127.7510998183411,0.0,inf
6209,insert,1151495681988546.2,1086.4278901382186,0.0,inf
6210,insert,1151495744623518.8,7914.225952988242,0.0,inf
6211,insert,1151495860131051.0,10747.443056369402,0.0,inf
6212,insert,1151495890715622.8,5530.331964524092,0.0,inf
6213,insert,1151495892085050.5,1170.2255575704694,0.0,inf
6214,insert,1151495947755949.2,7461.293376960849,0.0,inf
6215,insert,1151495960082251.8,3510.8834304246047,0.0,inf
6216,insert,1151496014235163.0,7358.8661661682045,0.0,inf
6217,insert,1151496014809884.2,758.1037199214388,0.0,inf
6218,insert,1151496029445382.5,3825.6369744673593,0.0,inf
6219,insert,1151496054526764.2,5008.131572898059,0.0,inf
6220,insert,1151496056972058.0,1563.7435300807228,0.0,inf
6221,insert,1151496099514178.0,6522.4320605739085,0.0,inf
6222,insert,1151496099931388.5,645.9184060638254,0.0,inf
6223,insert,1151496146535159.8,6826.695494210405,0.0,inf
6224,insert,1151496154964662.2,2903.360534786155,0.0,inf
6225,insert,1151496158928518.0,1990.9434031492783,0.0,inf
6226,insert,1151496189309344.5,5511.8804836770505,0.0,inf
6227,insert,1151496202430119.2,3622.2610156636147,0.0,inf
6228,insert,1151496207382570.5,2225.4103711403986,0.0,inf
6229,insert,1151496231317441.0,4892.327718904035,0.0,inf
6230,insert,1151496275405897.5,6639.913900029102,0.0,inf
6231,insert,1151496291085261.5,3959.717658784627,0.0,inf
6232,insert,1151496296184614.8,2258.1747393811584,0.0,inf
6233,insert,1151496309739238.0,3681.6603816344837,0.0,inf
6234,insert,1151496344272005.5,5876.458746164094,0.0,inf
6235,insert,1151496400673804.0,7510.113080604247,0.0,inf
6236,insert,1151496720251782.0,17876.744055216517,0.0,inf
6237,insert,1151496763039510.2,6541.232923219028,0.0,inf
6238,insert,1151496779587016.5,4067.862599917378,0.0,inf
6239,insert,1151496781636603.8,1431.6380018710265,0.0,inf
6240,insert,1151496806001775.5,4936.108963683455,0.0,inf
6241,insert,1151496821691905.0,3961.0768098141352,0.0,inf
6242,insert,1151496830710377.0,3003.077086247191,0.0,inf
6243,insert,1151496843272746.2,3544.3432821883944,0.0,inf
6244,insert,1151496854834688.5,3400.285604742545,0.0,inf
6245,insert,1151496861802693.2,2639.697875106761,0.0,inf
6246,insert,1151496868139632.0,2517.327714775106,0.0,inf
6247,insert,1151496869859215.8,1311.3289959385838,0.0,inf
6248,insert,1151496870373094.8,716.8535843795562,0.0,inf
6249,insert,1151496905222901.5,5903.372497069449,0.0,inf
6250,insert,1151496910467686.8,2290.149632469096,0.0,inf
6251,insert,1151496912991723.8,1588.721814474815,0.0,inf
6252,insert,1151497069929570.5,12527.483654984339,0.0,inf
6253,insert,1151497098098142.8,5307.407293328845,0.0,inf
6254,insert,1151497104893921.0,2606.871335884827,0.0,inf
6255,insert,1151497116520484.8,3409.774749560145,0.0,inf
6256,insert,1151497123870374.0,2711.0679279690066,0.0,inf
6257,insert,1151497137555616.8,3699.3570596482095,0.0,inf
6258,insert,1151497253523829.2,10768.85381893652,0.0,inf
6259,insert,1151497607850674.8,18823.57154205826,0.0,inf
6260,insert,1151497779108949.5,13086.568486129301,0.0,inf
6261,insert,1151497787438002.8,2886.009922132339,0.0,inf
6262,insert,1151497788780187.0,1158.5267583080663,0.0,inf
6263,insert,1151497920652926.2,11483.585640736555,0.0,inf
6264,insert,1151497921319834.0,816.6441745804705,0.0,inf
6265,insert,1151498041423697.5,10959.190825472428,0.0,inf
6266,insert,1151498139722780.2,9914.5893937219,0.0,inf
6267,insert,1151498168770161.2,5389.562237078444,0.0,inf
6268,insert,1151498185688679.2,4113.212609356271,0.0,inf
6269,insert,1151498215541545.5,5463.7776487398905,0.0,inf
6270,insert,1151498440809279.5,15008.921810286254,0.0,inf
6271,insert,1151498546966309.0,10303.253348369433,0.0,inf
6272,insert,1151498613102442.5,8132.412522167129,0.0,inf
6273,insert,1151498630323827.5,4149.865673490506,0.0,inf
6274,insert,1151498693329377.5,7937.60353603283,0.0,inf
6275,insert,1151498710214845.5,4109.1931174677175,0.0,inf
6276,insert,1151498729308761.2,4369.658534128566,0.0,inf
6277,insert,1151498898623103.0,13012.084452092435,0.0,inf
6278,insert,1151498934772299.2,6012.42016017541,0.0,inf
6279,insert,1151498985311822.0,7109.115475081894,0.0,inf
6280,insert,1151499034130436.8,6987.031905614722,0.0,inf
6281,insert,1151499102844580.2,8289.39946041961,0.0,inf
6282,insert,1151499122394010.8,4421.473799940157,0.0,inf
6283,insert,1151499125271317.2,1696.2625291189906,0.0,inf
6284,insert,1151499130608290.0,2310.188912381498,0.0,inf
6285,insert,1151499211478866.0,8992.806910007359,0.0,inf
6286,insert,1151499243329624.2,5643.647599964399,0.0,inf
6287,insert,1151499250174534.0,2616.2778320054667,0.0,inf
6288,insert,1151499257092136.8,2630.1336049731844,0.0,inf
6289,insert,1151499261433059.8,2083.488169977253,0.0,inf
6290,insert,1151499270331056.2,2982.950990610274,0.0,inf
6291,insert,1151499335692221.5,8084.625246271996,0.0,inf
6292,insert,1151499363876132.2,5308.852115788747,0.0,inf
6293,insert,1151499368784227.5,2215.4221207701958,0.0,inf
6294,insert,1151499410104296.2,6428.068815401007,0.0,inf
6295,insert,1151499412905890.8,1673.796465004356,0.0,inf
6296,insert,1151499413123308.5,466.28075650507253,0.0,inf
6297,insert,1151499508976718.8,9790.475487780366,0.0,inf
6298,insert,1151499599147701.5,9495.84028619538,0.0,inf
6299,insert,1151499817798417.2,14786.842655405857,0.0,inf
6300,insert,1151499910314766.8,9618.541963120208,0.0,inf
6301,insert,1151499958192959.5,6919.406963426793,0.0,inf
6302,insert,1151499989904861.8,5631.3322001108245,0.0,inf
6303,insert,1151500006267759.0,4045.1078089478688,0.0,inf
6304,insert,1151500040083829.8,5815.158709391108,0.0,inf
6305,insert,1151500061141231.2,4588.834441157267,0.0,inf
6306,insert,1151500097919449.5,6064.5047735310645,0.0,inf
6307,insert,1151500125494290.5,5251.175193108082,0.0,inf
6308,insert,1151500144153805.2,4319.666055003814,0.0,inf
6309,insert,1151500220689530.8,8748.469887709174,0.0,inf
6310,insert,1151500236171677.0,3934.7358540331184,0.0,inf
6311,insert,1151500237510232.8,1156.959648667661,0.0,inf
6312,insert,1151500272523613.0,5917.210503503138,0.0,inf
6313,insert,1151500273245713.0,849.7646282927781,0.0,inf
6314,insert,1151500349787577.0,8748.820719636726,0.0,inf
6315,insert,1151500352693503.5,1704.6778627635822,0.0,inf
6316,insert,1151500352707665.8,119.00531952714664,0.0,inf
6317,insert,1151500352812794.2,324.2353441697537,0.0,inf
6318,insert,1151500356294842.8,1866.0247682748422,0.0,inf
6319,insert,1151500372329758.8,4004.362107728192,0.0,inf
6320,insert,1151500387492578.2,3893.946507463782,0.0,inf
6321,insert,1151500522510737.5,11619.731459651337,0.0,inf
6322,insert,1151500791809577.0,16410.32722156019,0.0,inf
6323,insert,1151500795067557.0,1804.9875141814337,0.0,inf
6324,insert,1151500799245796.8,2044.0743246329894,0.0,inf
6325,insert,1151500819845390.0,4538.6774881242,0.0,inf
6326,insert,1151500819867401.0,148.36108472541127,0.0,inf
6327,insert,1151500833391783.8,3677.5511726834557,0.0,inf
6328,insert,1151500869214067.5,5985.171989366305,0.0,inf
6329,insert,1151500893753527.2,4953.731913214862,0.0,inf
6330,insert,1151500894965183.5,1100.7525915856804,0.0,inf
6331,insert,1151500952439615.2,7581.189333771617,0.0,inf
6332,insert,1151500984545159.0,5666.175410814771,0.0,inf
6333,insert,1151501002145406.2,4195.264856199521,0.0,inf
6334,insert,1151501021825478.0,4436.222695573862,0.0,inf
6335,insert,1151501122887707.5,10052.971171803536,0.0,inf
6336,insert,1151501248360130.2,11201.447345678673,0.0,inf
6337,insert,1151501320387167.8,8486.87441956217,0.0,inf
6338,insert,1151501324445228.8,2014.4629774973646,0.0,inf
6339,insert,1151501324510346.2,255.1813794715281,0.0,inf
6340,insert,1151501327846329.0,1826.4672770332882,0.0,inf
6341,insert,1151501393872224.8,8125.632022221254,0.0,inf
6342,insert,1151501400400619.5,2555.0723695175384,0.0,inf
6343,insert,1151501402416797.2,1419.921762286789,0.0,inf
6344,insert,1151501403795708.0,1174.2703569847854,0.0,inf
6345,insert,1151501483770083.2,8942.839323254811,0.0,inf
6346,insert,1151501485440216.8,1292.3364248308944,0.0,inf
6347,insert,1151501488124092.2,1638.253797465859,0.0,inf
6348,insert,1151501541155001.8,7282.232446593673,0.0,inf
6349,insert,1151501692704241.8,12310.533696236507,0.0,inf
6350,insert,1151501827759419.5,11621.324270168536,0.0,inf
6351,insert,1151501837740833.2,3159.3375361023636,0.0,inf
6352,insert,1151501916159034.0,8855.405165810746,0.0,inf
6353,insert,1151501928035192.2,3446.18022623013,0.0,inf
6354,insert,1151502036825849.8,10430.276000047126,0.0,inf
6355,insert,1151502185962736.0,12212.161409603414,0.0,inf
6356,insert,1151502187271293.5,1143.922004348633,0.0,inf
6357,insert,1151502193405481.0,2476.72921909421,0.0,inf
6358,insert,1151502193406127.8,25.431406630355923,0.0,inf
6359,insert,1151502226170512.8,5724.018260810185,0.0,inf
6360,insert,1151502239175621.8,3606.2597066062463,0.0,inf
6361,insert,1151502279931917.8,6384.065779496037,0.0,inf
6362,insert,1151502391503413.8,10562.740926702612,0.0,inf
6363,insert,1151502391526640.2,152.40250375262121,0.0,inf
6364,insert,1151502392005411.8,691.9330773074289,0.0,inf
6365,insert,1151502496423553.8,10218.519560047313,0.0,inf
6366,insert,1151502745367471.5,15777.956704388682,0.0,inf
6367,insert,1151502748043712.2,1635.9220204430385,0.0,inf
6368,insert,1151502795177399.5,6865.39783040394,0.0,inf
6369,insert,1151502844075821.2,6992.740645245083,0.0,inf
6370,insert,1151502849274758.8,2280.1178887807273,0.0,inf
6371,insert,1151502851398101.8,1457.169545126757,0.0,inf
6372,insert,1151502889643578.5,6184.292752978219,0.0,inf
6373,insert,1151502912090165.5,4737.782915303827,0.0,inf
6374,insert,1151502912212892.0,350.3235366520669,0.0,inf
6375,insert,1151502912244476.2,177.71985976592168,0.0,inf
6376,insert,1151502924404351.8,3487.1013107822864,0.0,inf
6377,insert,1151502937481537.8,3616.2392231533977,0.0,inf
6378,insert,1151502989078783.8,7183.122306753798,0.0,inf
6379,insert,1151502993319497.8,2059.2993817123324,0.0,inf
6380,insert,1151503038777310.0,6742.2408895963645,0.0,inf
6381,insert,1151503066593834.2,5274.1373046458275,0.0,inf
6382,insert,1151503088385341.5,4668.137446857459,0.0,inf
6383,insert,1151503138583758.8,7085.084136445799,0.0,inf
6384,insert,1151503183255768.2,6683.712246622952,0.0,inf
6385,insert,1151503216274578.2,5746.199604642481,0.0,inf
6386,insert,1151503244760633.8,5337.232943220488,0.0,inf
6387,insert,1151503245286884.8,725.4316194179437,0.0,inf
6388,insert,1151503373170295.5,11308.554763760214,0.0,inf
6389,insert,1151503378516198.2,2312.1208504276883,0.0,inf
6390,insert,1151503381829546.8,1820.2605562378467,0.0,inf
6391,insert,1151503403967364.5,4705.0842451051485,0.0,inf
6392,insert,1151503441191349.0,6101.146158787185,0.0,inf
6393,insert,1151503487119500.0,6777.031131148981,0.0,inf
6394,insert,1151503647247171.8,12654.156304290518,0.0,inf
6395,insert,1151503660630607.8,3658.3378650513223,0.0,inf
6396,insert,1151503762432506.0,10089.692676955996,0.0,inf
6397,insert,1151503879284510.8,10809.810575912301,0.0,inf
6398,insert,1151503884111684.5,2197.0830258960477,0.0,inf
6399,insert,1151503913426620.0,5414.326879775008,0.0,inf
6400,insert,1151503974980028.0,7845.597993643294,0.0,inf
6401,insert,1151503979840586.8,2204.6674873877982,0.0,inf
6402,insert,1151503982250451.2,1552.373861213685,0.0,inf
6403,insert,1151503984994168.5,1656.416984657396,0.0,inf
6404,insert,1151504049970378.2,8060.782205285026,0.0,inf
6405,insert,1151504098499295.8,6966.269992216022,0.0,inf
6406,insert,1151504202587283.2,10202.352059107436,0.0,inf
6407,insert,1151504224607836.0,4692.606180938788,0.0,inf
6408,insert,1151504266107392.8,6442.014952537756,0.0,inf
6409,insert,1151504271601889.2,2344.0342499557228,0.0,inf
6410,insert,1151504277431079.5,2414.3715851905226,0.0,inf
6411,insert,1151504277987390.0,745.8623089176315,0.0,inf
6412,insert,1151504296700552.5,4325.871285113549,0.0,inf
6413,insert,1151504324002030.0,5225.081582078352,0.0,inf
6414,insert,1151504328011661.2,2002.4063810740226,0.0,inf
6415,insert,1151504328722193.8,842.9308760974809,0.0,inf
6416,insert,1151504335385337.2,2581.3065651980514,0.0,inf
6417,insert,1151504360594621.2,5020.884778547379,0.0,inf
6418,insert,1151504397545334.2,6078.709804116089,0.0,inf
6419,insert,1151504428254758.2,5541.608428817819,0.0,inf
6420,insert,1151504445193821.5,4115.709315858265,0.0,inf
6421,insert,1151504472612798.8,5236.313319447581,0.0,inf
6422,insert,1151504516339377.5,6612.607554701521,0.0,inf
6423,insert,1151504516346058.8,81.7391655952215,0.0,inf
6424,insert,1151504547202174.0,5554.828103322341,0.0,inf
6425,insert,1151504548948120.2,1321.3425641346919,0.0,inf
6426,insert,1151504549357015.0,639.4487850137048,0.0,inf
6427,insert,1151504583049144.2,5804.492160939311,0.0,inf
6428,insert,1151504583058709.8,97.80358941833492,0.0,inf
6429,insert,1151504604729862.2,4655.228523133745,0.0,inf
6430,insert,1151504607648051.0,1708.2706730300906,0.0,inf
6431,insert,1151504615061819.2,2722.823563410441,0.0,inf
6432,insert,1151504720372690.2,10262.108504356725,0.0,inf
6433,insert,1151504919291405.5,14103.85462484367,0.0,inf
6434,insert,1151504958843504.2,6289.0459307580395,0.0,inf
6435,insert,1151504959961072.8,1057.1510732580364,0.0,inf
6436,insert,1151504960121013.5,399.92589562999274,0.0,inf
6437,insert,1151504966803863.2,2585.1208171441667,0.0,inf
6438,insert,1151504991063574.8,4925.414866513572,0.0,inf
6439,insert,1151504997700074.8,2576.1405395517077,0.0,inf
6440,insert,1151505003343021.0,2375.4886109366153,0.0,inf
6441,insert,1151505009486281.5,2478.560162596137,0.0,inf
6442,insert,1151505009509759.0,153.22339621685114,0.0,inf
6443,insert,1151505018141560.8,2937.992792566147,0.0,inf
6444,insert,1151505027679856.5,3088.4131313295693,0.0,inf
6445,insert,1151505047179621.8,4415.853858766912,0.0,inf
6446,insert,1151505069777253.0,4753.696588424379,0.0,inf
6447,insert,1151505090161731.5,4514.917326528478,0.0,inf
6448,insert,1151505091648029.8,1219.13832591527,0.0,inf
6449,insert,1151505093805718.5,1468.907347976407,0.0,inf
6450,insert,1151505112858859.2,4364.990357676343,0.0,inf
6451,insert,1151505262516885.2,12233.479721742206,0.0,inf
6452,insert,1151505283769488.8,4610.054596971027,0.0,inf
6453,insert,1151505340629657.2,7540.568178588064,0.0,inf
6454,insert,1151505376820042.8,6015.8445421861325,0.0,inf
6455,insert,1151505390655629.0,3719.6217722647007,0.0,inf
6456,insert,1151505392934813.2,1509.6967142467342,0.0,inf
6457,insert,1151505436704240.2,6615.8466592418645,0.0,inf
6458,insert,1151505690173909.8,15920.730806070362,0.0,inf
6459,insert,1151505736887634.8,6834.743968703499,0.0,inf
6460,insert,1151505738204217.5,1147.4244031628896,0.0,inf
6461,insert,1151505738713881.2,713.9073632805894,0.0,inf
6462,insert,1151505768227687.2,5432.661047541811,0.0,inf
6463,insert,1151505786328287.2,4254.480004835647,0.0,inf
6464,insert,1151505832521973.0,6796.593679420384,0.0,inf
6465,insert,1151505957452598.2,11177.236926390719,0.0,inf
6466,insert,1151506017264878.8,7733.839955961606,0.0,inf
6467,insert,1151506027601554.0,3215.070009490044,0.0,inf
6468,insert,1151506029002854.5,1183.7653876227423,0.0,inf
6469,insert,1151506029286946.2,533.0026495625607,0.0,inf
6470,insert,1151506039925189.5,3261.631973058148,0.0,inf
6471,insert,1151506039988166.5,250.95222062075663,0.0,inf
6472,insert,1151506046174548.2,2487.2438241668497,0.0,inf
6473,insert,1151506086772494.8,6371.651778487939,0.0,inf
6474,insert,1151506127016986.0,6343.854603040098,0.0,inf
6475,insert,1151506144991257.2,4239.607453507554,0.0,inf
6476,insert,1151506178767740.2,5811.753871577053,0.0,inf
6477,insert,1151506243343859.5,8035.926778414081,0.0,inf
6478,insert,1151506392646411.5,12218.942344353047,0.0,inf
6479,insert,1151506467773120.5,8667.566498051507,0.0,inf
6480,insert,1151506532486698.2,8044.4749752462485,0.0,inf
6481,insert,1151506579483568.2,6855.426320773695,0.0,inf
6482,insert,1151506596497744.0,4124.824333396994,0.0,inf
6483,insert,1151506597705531.8,1098.994011393108,0.0,inf
6484,insert,1151506650621954.2,7274.367501825675,0.0,inf
6485,insert,1151506662620807.8,3463.936121030105,0.0,inf
6486,insert,1151506671088832.5,2909.98707935774,0.0,inf
6487,insert,1151506700058873.2,5382.382430518288,0.0,inf
6488,insert,1151506738183555.0,6174.518748802804,0.0,inf
