C_hat,D_hat,G_hat,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,base_eta_t,c_hat,comparator_type,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,op,regret,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3045687.820677899,0.34970052091755033,zcdp,0.0005730035421826566,1.0,dynamic,,1e-05,0,True,,,,0.0005730035421826566,5925,5922,insert,18.879239849836743,1,0,insert,122078.55871185988,1.0,0.0,,linear_005922,0,,375.19297095382507,,5.334842681884766
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3045687.9193534236,0.06397758936298059,zcdp,0.0005730035329004472,1.0,dynamic,,1e-05,0,True,,,,0.0005730035329004472,5926,5923,insert,18.93431345889099,1,0,insert,122078.56280499182,1.0,0.0,,linear_005923,0,,375.19297095382507,,4.909947395324707
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3045687.9193534236,nan,zcdp,0.0005730035329004472,1.0,dynamic,,1e-05,0,True,,,,0.0005730035329004472,5927,5924,delete,18.93431345889099,1,0,delete,122078.56280499182,1.0,0.0,,linear_005924,0,,375.19297095382507,,5.838099002838135
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3045877.050921257,3.620904580077047,zcdp,0.0005729857425009779,1.0,dynamic,,1e-05,0,True,,,,0.0005729857425009779,5928,5925,insert,18.29028199301526,1,0,insert,122091.67375496984,1.0,0.0,,linear_005925,0,,375.19297095382507,,3.7980871200561523
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3046022.2933129948,2.7242208165009334,zcdp,0.0005729720816010006,1.0,dynamic,,1e-05,0,True,,,,0.0005729720816010006,5929,5926,insert,18.34878868207413,1,0,insert,122099.0951340269,1.0,0.0,,linear_005926,0,,375.19297095382507,,4.423890590667725
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3046111.339947422,2.2915668715623587,zcdp,0.0005729637067251879,1.0,dynamic,,1e-05,0,True,,,,0.0005729637067251879,5930,5927,insert,18.09641019757454,1,0,insert,122104.34641275373,1.0,0.0,,linear_005927,0,,375.19297095382507,,4.117903709411621
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3046111.339947422,nan,zcdp,0.0005729637067251879,1.0,dynamic,,1e-05,0,True,,,,0.0005729637067251879,5931,5928,delete,18.09641019757454,1,0,delete,122104.34641275373,1.0,0.0,,linear_005928,0,,375.19297095382507,,4.294782638549805
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3046115.354344848,0.5576374411246083,zcdp,0.0005729633291779646,1.0,dynamic,,1e-05,0,True,,,,0.0005729633291779646,5932,5929,insert,17.555576975730073,1,0,insert,122104.65737226947,1.0,0.0,,linear_005929,0,,375.19297095382507,,3.593008518218994
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047186.9228360173,5.718050888095295,zcdp,0.0005728625766721219,1.0,dynamic,,1e-05,0,True,,,,0.0005728625766721219,5933,5930,insert,18.601074322621955,1,0,insert,122137.35347822832,1.0,0.0,,linear_005930,0,,375.19297095382507,,5.7248215675354
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047471.5763059095,4.20885845375472,zcdp,0.0005728358215204821,1.0,dynamic,,1e-05,0,True,,,,0.0005728358215204821,5934,5931,insert,18.095262556696994,1,0,insert,122155.06796771206,1.0,0.0,,linear_005931,0,,375.19297095382507,,4.00861120223999
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047471.5763059095,nan,zcdp,0.0005728358215204821,1.0,dynamic,,1e-05,0,True,,,,0.0005728358215204821,5935,5932,delete,18.095262556696994,1,0,delete,122155.06796771206,1.0,0.0,,linear_005932,0,,375.19297095382507,,5.589962005615234
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047471.947600017,0.14554519192374982,zcdp,0.0005728357866242509,1.0,dynamic,,1e-05,0,True,,,,0.0005728357866242509,5936,5933,insert,17.937303056010503,1,0,insert,122155.08915111495,1.0,0.0,,linear_005933,0,,375.19297095382507,,4.1865973472595215
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047850.392629421,4.826690137577617,zcdp,0.0005728002216262865,1.0,dynamic,,1e-05,0,True,,,,0.0005728002216262865,5937,5934,insert,17.588196252037182,1,0,insert,122178.38608879915,1.0,0.0,,linear_005934,0,,375.19297095382507,,4.030435562133789
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047925.74233073,1.8512714671457633,zcdp,0.0005727931413041248,1.0,dynamic,,1e-05,0,True,,,,0.0005727931413041248,5938,5935,insert,17.859183438796844,1,0,insert,122181.81329484422,1.0,0.0,,linear_005935,0,,375.19297095382507,,4.688896656036377
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047925.74233073,nan,zcdp,0.0005727931413041248,1.0,dynamic,,1e-05,0,True,,,,0.0005727931413041248,5939,5936,delete,17.859183438796844,1,0,delete,122181.81329484422,1.0,0.0,,linear_005936,0,,375.19297095382507,,4.369626998901367
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3047953.328056261,1.5952958458486215,zcdp,0.0005727905492450554,1.0,dynamic,,1e-05,0,True,,,,0.0005727905492450554,5940,5937,insert,17.072947286378717,1,0,insert,122184.35826368,1.0,0.0,,linear_005937,0,,375.19297095382507,,3.292311906814575
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3048512.9759713635,5.056103058919097,zcdp,0.0005727379702085298,1.0,dynamic,,1e-05,0,True,,,,0.0005727379702085298,5941,5938,insert,17.33488677324445,1,0,insert,122209.9224418224,1.0,0.0,,linear_005938,0,,375.19297095382507,,4.678875923156738
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3048937.6455170764,3.788190406451135,zcdp,0.0005726980820783297,1.0,dynamic,,1e-05,0,True,,,,0.0005726980820783297,5942,5939,insert,18.440443948671234,1,0,insert,122224.27282837793,1.0,0.0,,linear_005939,0,,375.19297095382507,,5.439935684204102
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3048937.6455170764,nan,zcdp,0.0005726980820783297,1.0,dynamic,,1e-05,0,True,,,,0.0005726980820783297,5943,5940,delete,18.440443948671234,1,0,delete,122224.27282837793,1.0,0.0,,linear_005940,0,,375.19297095382507,,4.597208023071289
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3048973.8571507474,1.405694006187371,zcdp,0.0005726946811972956,1.0,dynamic,,1e-05,0,True,,,,0.0005726946811972956,5944,5941,insert,18.29745106614138,1,0,insert,122226.24880401696,1.0,0.0,,linear_005941,0,,375.19297095382507,,4.280881881713867
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3049012.9444300435,1.5491428207003757,zcdp,0.0005726910103127985,1.0,dynamic,,1e-05,0,True,,,,0.0005726910103127985,5945,5942,insert,17.869421424369467,1,0,insert,122228.64864749588,1.0,0.0,,linear_005942,0,,375.19297095382507,,4.035768508911133
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3049097.4263648717,1.7964272955977645,zcdp,0.0005726830764272938,1.0,dynamic,,1e-05,0,True,,,,0.0005726830764272938,5946,5943,insert,18.362103564209946,1,0,insert,122231.87579852426,1.0,0.0,,linear_005943,0,,375.19297095382507,,5.116491794586182
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3049097.4263648717,nan,zcdp,0.0005726830764272938,1.0,dynamic,,1e-05,0,True,,,,0.0005726830764272938,5947,5944,delete,18.362103564209946,1,0,delete,122231.87579852426,1.0,0.0,,linear_005944,0,,375.19297095382507,,3.672333002090454
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3049919.6049637357,5.960324138881255,zcdp,0.0005726058810309062,1.0,dynamic,,1e-05,0,True,,,,0.0005726058810309062,5948,5945,insert,18.478366216520143,1,0,insert,122267.40126236479,1.0,0.0,,linear_005945,0,,375.19297095382507,,4.810754299163818
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3050145.951056441,3.6523061420428764,zcdp,0.0005725846345872146,1.0,dynamic,,1e-05,0,True,,,,0.0005725846345872146,5949,5946,insert,18.229034569487403,1,0,insert,122280.74060251999,1.0,0.0,,linear_005946,0,,375.19297095382507,,4.119261264801025
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3052926.8808574337,9.788281742228163,zcdp,0.0005723237897464604,1.0,dynamic,,1e-05,0,True,,,,0.0005723237897464604,5950,5947,insert,19.209778142943428,1,0,insert,122376.55106198523,1.0,0.0,,linear_005947,0,,375.19297095382507,,5.387516021728516
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3052926.8808574337,nan,zcdp,0.0005723237897464604,1.0,dynamic,,1e-05,0,True,,,,0.0005723237897464604,5951,5948,delete,19.209778142943428,1,0,delete,122376.55106198523,1.0,0.0,,linear_005948,0,,375.19297095382507,,4.021233558654785
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3052934.778335472,0.7123914750163765,zcdp,0.0005723230494886738,1.0,dynamic,,1e-05,0,True,,,,0.0005723230494886738,5952,5949,insert,18.642142387477296,1,0,insert,122377.0585635989,1.0,0.0,,linear_005949,0,,375.19297095382507,,3.9448044300079346
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3052974.776067318,1.7951794935630703,zcdp,0.0005723193004077741,1.0,dynamic,,1e-05,0,True,,,,0.0005723193004077741,5953,5950,insert,17.907078331565668,1,0,insert,122380.28123301301,1.0,0.0,,linear_005950,0,,375.19297095382507,,3.522976875305176
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3053813.924581134,5.993404657147623,zcdp,0.0005722406620396337,1.0,dynamic,,1e-05,0,True,,,,0.0005722406620396337,5954,5951,insert,18.244817841964625,1,0,insert,122416.20213239733,1.0,0.0,,linear_005951,0,,375.19297095382507,,4.833323001861572
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3053813.924581134,nan,zcdp,0.0005722406620396337,1.0,dynamic,,1e-05,0,True,,,,0.0005722406620396337,5955,5952,delete,18.244817841964625,1,0,delete,122416.20213239733,1.0,0.0,,linear_005952,0,,375.19297095382507,,3.871159076690674
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3053847.1666763276,1.6469248743790503,zcdp,0.0005722375475205878,1.0,dynamic,,1e-05,0,True,,,,0.0005722375475205878,5956,5953,insert,17.504036848552097,1,0,insert,122418.91449393918,1.0,0.0,,linear_005953,0,,375.19297095382507,,3.5008251667022705
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3053978.6222094353,2.9734614286065018,zcdp,0.0005722252316843165,1.0,dynamic,,1e-05,0,True,,,,0.0005722252316843165,5957,5954,insert,17.126707857639026,1,0,insert,122427.7559668066,1.0,0.0,,linear_005954,0,,375.19297095382507,,3.855912208557129
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3054169.4246004145,3.3389382331388444,zcdp,0.0005722073571605945,1.0,dynamic,,1e-05,0,True,,,,0.0005722073571605945,5958,5955,insert,16.944378324808795,1,0,insert,122438.9044753313,1.0,0.0,,linear_005955,0,,375.19297095382507,,4.136981010437012
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3054169.4246004145,nan,zcdp,0.0005722073571605945,1.0,dynamic,,1e-05,0,True,,,,0.0005722073571605945,5959,5956,delete,16.944378324808795,1,0,delete,122438.9044753313,1.0,0.0,,linear_005956,0,,375.19297095382507,,4.194534778594971
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3054698.3212252767,4.665691783155919,zcdp,0.0005721578184485691,1.0,dynamic,,1e-05,0,True,,,,0.0005721578184485691,5960,5957,insert,17.43643968537239,1,0,insert,122460.67315514671,1.0,0.0,,linear_005957,0,,375.19297095382507,,4.92911958694458
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3054938.844312649,4.5400589571719525,zcdp,0.0005721352942867421,1.0,dynamic,,1e-05,0,True,,,,0.0005721352942867421,5961,5958,insert,16.683108240939774,1,0,insert,122481.2852904813,1.0,0.0,,linear_005958,0,,375.19297095382507,,3.415992259979248
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055158.435339407,4.161649369705428,zcdp,0.0005721147326633451,1.0,dynamic,,1e-05,0,True,,,,0.0005721147326633451,5962,5959,insert,16.157194793238638,1,0,insert,122498.60461595768,1.0,0.0,,linear_005959,0,,375.19297095382507,,3.5607528686523438
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055158.435339407,nan,zcdp,0.0005721147326633451,1.0,dynamic,,1e-05,0,True,,,,0.0005721147326633451,5963,5960,delete,16.157194793238638,1,0,delete,122498.60461595768,1.0,0.0,,linear_005960,0,,375.19297095382507,,4.100315570831299
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055256.1996514127,2.5961861453526645,zcdp,0.0005721055791182705,1.0,dynamic,,1e-05,0,True,,,,0.0005721055791182705,5964,5961,insert,15.924171835984863,1,0,insert,122505.344798459,1.0,0.0,,linear_005961,0,,375.19297095382507,,3.8085033893585205
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055256.6212021117,0.1999223556666272,zcdp,0.0005721055396499795,1.0,dynamic,,1e-05,0,True,,,,0.0005721055396499795,5965,5962,insert,15.344149654656464,1,0,insert,122505.3847674073,1.0,0.0,,linear_005962,0,,375.19297095382507,,3.247607707977295
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055381.754222199,2.6614824289869157,zcdp,0.0005720938242519143,1.0,dynamic,,1e-05,0,True,,,,0.0005720938242519143,5966,5963,insert,15.418922577007036,1,0,insert,122512.4682561271,1.0,0.0,,linear_005963,0,,375.19297095382507,,4.203028678894043
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055381.754222199,nan,zcdp,0.0005720938242519143,1.0,dynamic,,1e-05,0,True,,,,0.0005720938242519143,5967,5964,delete,15.418922577007036,1,0,delete,122512.4682561271,1.0,0.0,,linear_005964,0,,375.19297095382507,,5.519885540008545
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055420.645682753,2.373623483750947,zcdp,0.0005720901832417586,1.0,dynamic,,1e-05,0,True,,,,0.0005720901832417586,5968,5965,insert,14.465102681736246,1,0,insert,122518.10234456972,1.0,0.0,,linear_005965,0,,375.19297095382507,,2.6273341178894043
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3055474.820662015,1.7937777349501707,zcdp,0.000572085111507738,1.0,dynamic,,1e-05,0,True,,,,0.000572085111507738,5969,5966,insert,14.465110139757181,1,0,insert,122521.31998313213,1.0,0.0,,linear_005966,0,,375.19297095382507,,4.103276252746582
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3056356.00873511,5.735915689618611,zcdp,0.0005720026356906885,1.0,dynamic,,1e-05,0,True,,,,0.0005720026356906885,5970,5967,insert,15.383311269824398,1,0,insert,122554.22071193054,1.0,0.0,,linear_005967,0,,375.19297095382507,,5.175252437591553
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3056356.00873511,nan,zcdp,0.0005720026356906885,1.0,dynamic,,1e-05,0,True,,,,0.0005720026356906885,5971,5968,delete,15.383311269824398,1,0,delete,122554.22071193054,1.0,0.0,,linear_005968,0,,375.19297095382507,,5.3040771484375
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3056356.776260795,0.20860018212207715,zcdp,0.0005720025638687818,1.0,dynamic,,1e-05,0,True,,,,0.0005720025638687818,5972,5969,insert,15.148165817280834,1,0,insert,122554.26422596652,1.0,0.0,,linear_005969,0,,375.19297095382507,,4.199830532073975
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3057422.547254677,5.762392055275188,zcdp,0.0005719028594826156,1.0,dynamic,,1e-05,0,True,,,,0.0005719028594826156,5973,5970,insert,16.195370797580857,1,0,insert,122587.46938816522,1.0,0.0,,linear_005970,0,,375.19297095382507,,5.66538143157959
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3057660.523719242,3.584230772092279,zcdp,0.0005718806035670615,1.0,dynamic,,1e-05,0,True,,,,0.0005718806035670615,5974,5971,insert,16.047190030277793,1,0,insert,122600.31609839284,1.0,0.0,,linear_005971,0,,375.19297095382507,,4.303987979888916
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3057660.523719242,nan,zcdp,0.0005718806035670615,1.0,dynamic,,1e-05,0,True,,,,0.0005718806035670615,5975,5972,delete,16.047190030277793,1,0,delete,122600.31609839284,1.0,0.0,,linear_005972,0,,375.19297095382507,,4.54487419128418
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3057742.390010974,2.469726640129378,zcdp,0.0005718729479094344,1.0,dynamic,,1e-05,0,True,,,,0.0005718729479094344,5976,5973,insert,15.70783984990863,1,0,insert,122606.4156480698,1.0,0.0,,linear_005973,0,,375.19297095382507,,3.6635632514953613
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3057937.124713992,2.6815327410046765,zcdp,0.0005718547386923798,1.0,dynamic,,1e-05,0,True,,,,0.0005718547386923798,5977,5974,insert,16.399595556307318,1,0,insert,122613.60626591089,1.0,0.0,,linear_005974,0,,375.19297095382507,,5.204015254974365
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3058162.1116634705,2.8418814265426495,zcdp,0.0005718337028193705,1.0,dynamic,,1e-05,0,True,,,,0.0005718337028193705,5978,5975,insert,16.963911174849333,1,0,insert,122621.68255595342,1.0,0.0,,linear_005975,0,,375.19297095382507,,5.278040409088135
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3058162.1116634705,nan,zcdp,0.0005718337028193705,1.0,dynamic,,1e-05,0,True,,,,0.0005718337028193705,5979,5976,delete,16.963911174849333,1,0,delete,122621.68255595342,1.0,0.0,,linear_005976,0,,375.19297095382507,,4.673513412475586
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3058711.333216141,5.555102980622835,zcdp,0.0005717823613458756,1.0,dynamic,,1e-05,0,True,,,,0.0005717823613458756,5980,5977,insert,16.763586218529753,1,0,insert,122652.54172507874,1.0,0.0,,linear_005977,0,,375.19297095382507,,4.218729496002197
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3059414.608446418,6.269423746467832,zcdp,0.000571716639053367,1.0,dynamic,,1e-05,0,True,,,,0.000571716639053367,5981,5978,insert,16.734293589752838,1,0,insert,122691.84739919152,1.0,0.0,,linear_005978,0,,375.19297095382507,,4.229948043823242
1.0,0.41351300376459665,53.060298802995426,5350,33.45123870163396,33.45123870163396,3060289.6710053934,6.956576144070434,zcdp,0.0005716348945704436,1.0,dynamic,,1e-05,0,True,,,,0.0005716348945704436,5982,5979,insert,16.713533328217114,1,0,insert,122740.24135083977,1.0,0.0,,linear_005979,0,,375.19297095382507,,4.252301216125488
