C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,818237.1957414786,4.579394344796899,eps_delta,2.960251571936956,2.960251571936956,0.001105504185120183,1.0,none,15949.835469596319,15949.835469596319,,1e-05,0,False,1.0,0.0,,0.001105504185120183,5901,5898,insert,17.892233136962233,1,0,0.0,0.0,insert,15949.835469596319,0.0,0.0,0.0,0.0,,,,linear_005898,0,,1452.2676530189299,,4.598559856414795
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,818251.737094839,0.7047636017432736,eps_delta,2.959748342078955,2.959748342078955,0.001105494361982822,1.0,none,15950.08381546349,15950.08381546349,,1e-05,0,False,1.0,0.0,,0.001105494361982822,5902,5899,insert,18.83542996202803,1,0,0.0,0.0,insert,15950.08381546349,0.0,0.0,0.0,0.0,,,,linear_005899,0,,1452.2676530189299,,5.410768508911133
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,818887.5045162614,4.7823080865974,eps_delta,2.9613207886421256,2.9613207886421256,0.0011050651371099754,1.0,none,15961.519050781057,15961.519050781057,,1e-05,0,False,1.0,0.0,,0.0011050651371099754,5903,5900,insert,19.10258947916442,1,0,0.0,0.0,insert,15961.519050781057,0.0,0.0,0.0,0.0,,,,linear_005900,0,,1452.2676530189299,,5.272439479827881
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,819308.934674494,4.028579332928008,eps_delta,2.962276716101262,2.962276716101262,0.0011047808928779602,1.0,none,15969.633776501903,15969.633776501903,,1e-05,0,False,1.0,0.0,,0.0011047808928779602,5904,5901,insert,19.332568941983,1,0,0.0,0.0,insert,15969.633776501903,0.0,0.0,0.0,0.0,,,,linear_005901,0,,1452.2676530189299,,5.095782279968262
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820026.5763930596,5.285669579777231,eps_delta,2.9643180504367943,2.9643180504367943,0.0011042973656246536,1.0,none,15983.602927955195,15983.602927955195,,1e-05,0,False,1.0,0.0,,0.0011042973656246536,5905,5902,insert,19.156863296005223,1,0,0.0,0.0,insert,15983.602927955195,0.0,0.0,0.0,0.0,,,,linear_005902,0,,1452.2676530189299,,5.068200588226318
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820052.0820745099,1.194146375111961,eps_delta,2.9639005972070818,2.9639005972070818,0.0011042801922789233,1.0,none,15984.315920737792,15984.315920737792,,1e-05,0,False,1.0,0.0,,0.0011042801922789233,5906,5903,insert,18.91133894865773,1,0,0.0,0.0,insert,15984.315920737792,0.0,0.0,0.0,0.0,,,,linear_005903,0,,1452.2676530189299,,4.229226112365723
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820070.3421473347,1.013100406830533,eps_delta,2.9634462563876443,2.9634462563876443,0.0011042678979988221,1.0,none,15984.829106954952,15984.829106954952,,1e-05,0,False,1.0,0.0,,0.0011042678979988221,5907,5904,insert,18.511692848004486,1,0,0.0,0.0,insert,15984.829106954952,0.0,0.0,0.0,0.0,,,,linear_005904,0,,1452.2676530189299,,4.217924118041992
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820130.0174838905,1.7205106152062672,eps_delta,2.963171304048836,2.963171304048836,0.001104227722199967,1.0,none,15986.30918534347,15986.30918534347,,1e-05,0,False,1.0,0.0,,0.001104227722199967,5908,5905,insert,18.567444524198255,1,0,0.0,0.0,insert,15986.30918534347,0.0,0.0,0.0,0.0,,,,linear_005905,0,,1452.2676530189299,,4.489935398101807
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820162.0913223168,1.3462703529211661,eps_delta,2.962790105128808,2.962790105128808,0.00110420613063399,1.0,none,15987.215407275047,15987.215407275047,,1e-05,0,False,1.0,0.0,,0.00110420613063399,5909,5906,insert,18.194803318967743,1,0,0.0,0.0,insert,15987.215407275047,0.0,0.0,0.0,0.0,,,,linear_005906,0,,1452.2676530189299,,4.206716060638428
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820385.0711697155,4.111797839529363,eps_delta,2.96380745747853,2.96380745747853,0.001104056059371281,1.0,none,15995.668848011626,15995.668848011626,,1e-05,0,False,1.0,0.0,,0.001104056059371281,5910,5907,insert,17.524039023991083,1,0,0.0,0.0,insert,15995.668848011626,0.0,0.0,0.0,0.0,,,,linear_005907,0,,1452.2676530189299,,3.6316254138946533
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820385.0711697155,nan,eps_delta,2.96380745747853,2.96380745747853,0.001104056059371281,1.0,none,15995.668848011626,15995.668848011626,,1e-05,0,False,1.0,0.0,,0.001104056059371281,5911,5908,delete,17.524039023991083,1,0,0.0,0.0,delete,15995.668848011626,0.0,0.0,0.0,0.0,,,,linear_005908,0,,1452.2676530189299,,4.902332305908203
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820436.7994940479,1.489427112453337,eps_delta,2.963463883766818,2.963463883766818,0.0011040212536006283,1.0,none,15996.778044573282,15996.778044573282,,1e-05,0,False,1.0,0.0,,0.0011040212536006283,5912,5909,insert,17.912639346895816,1,0,0.0,0.0,insert,15996.778044573282,0.0,0.0,0.0,0.0,,,,linear_005909,0,,1452.2676530189299,,4.828863620758057
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820437.4156280878,0.19850492408142495,eps_delta,2.9629186417254534,2.9629186417254534,0.0011040208390502983,1.0,none,15996.797746675724,15996.797746675724,,1e-05,0,False,1.0,0.0,,0.0011040208390502983,5913,5910,insert,17.589705162416138,1,0,0.0,0.0,insert,15996.797746675724,0.0,0.0,0.0,0.0,,,,linear_005910,0,,1452.2676530189299,,3.954270124435425
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820446.2103029172,0.7803971137167918,eps_delta,2.9624263437969023,2.9624263437969023,0.0011040149218249015,1.0,none,15997.102256503273,15997.102256503273,,1e-05,0,False,1.0,0.0,,0.0011040149218249015,5914,5911,insert,17.20726237608578,1,0,0.0,0.0,insert,15997.102256503273,0.0,0.0,0.0,0.0,,,,linear_005911,0,,1452.2676530189299,,3.800092935562134
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820545.8581932439,2.165294157061392,eps_delta,2.9623118877794066,2.9623118877794066,0.0011039478834644202,1.0,none,15999.446505896574,15999.446505896574,,1e-05,0,False,1.0,0.0,,0.0011039478834644202,5915,5912,insert,17.521959641333144,1,0,0.0,0.0,insert,15999.446505896574,0.0,0.0,0.0,0.0,,,,linear_005912,0,,1452.2676530189299,,4.610172271728516
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820569.3678138627,1.1449402910727065,eps_delta,2.9618848482102247,2.9618848482102247,0.0011039320690903786,1.0,none,16000.101950031634,16000.101950031634,,1e-05,0,False,1.0,0.0,,0.0011039320690903786,5916,5913,insert,17.501637053841034,1,0,0.0,0.0,insert,16000.101950031634,0.0,0.0,0.0,0.0,,,,linear_005913,0,,1452.2676530189299,,4.234869003295898
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820720.994411882,2.303939491619937,eps_delta,2.9618278768502977,2.9618278768502977,0.0011038300897350502,1.0,none,16002.756018622158,16002.756018622158,,1e-05,0,False,1.0,0.0,,0.0011038300897350502,5917,5914,insert,18.336395700014908,1,0,0.0,0.0,insert,16002.756018622158,0.0,0.0,0.0,0.0,,,,linear_005914,0,,1452.2676530189299,,5.3446173667907715
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820759.1355846316,1.2156250122095134,eps_delta,2.9614165230768528,2.9614165230768528,0.0011038044416115974,1.0,none,16003.494890707312,16003.494890707312,,1e-05,0,False,1.0,0.0,,0.0011038044416115974,5918,5915,insert,18.784566262423475,1,0,0.0,0.0,insert,16003.494890707312,0.0,0.0,0.0,0.0,,,,linear_005915,0,,1452.2676530189299,,5.0803937911987305
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820929.45111923,2.875796067814074,eps_delta,2.961633671085872,2.961633671085872,0.0011036899343326839,1.0,none,16007.62999221914,16007.62999221914,,1e-05,0,False,1.0,0.0,,0.0011036899343326839,5919,5916,insert,18.662277855535617,1,0,0.0,0.0,insert,16007.62999221914,0.0,0.0,0.0,0.0,,,,linear_005916,0,,1452.2676530189299,,4.538047790527344
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820939.8852787819,0.8995167296213764,eps_delta,2.961160665444427,2.961160665444427,0.0011036829203517153,1.0,none,16008.034557392573,16008.034557392573,,1e-05,0,False,1.0,0.0,,0.0011036829203517153,5920,5917,insert,18.009008532039037,1,0,0.0,0.0,insert,16008.034557392573,0.0,0.0,0.0,0.0,,,,linear_005917,0,,1452.2676530189299,,3.591033935546875
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820989.353259261,1.6747665743123172,eps_delta,2.9608723837491753,2.9608723837491753,0.0011036496691363433,1.0,none,16009.43697893179,16009.43697893179,,1e-05,0,False,1.0,0.0,,0.0011036496691363433,5921,5918,insert,17.84206792791097,1,0,0.0,0.0,insert,16009.43697893179,0.0,0.0,0.0,0.0,,,,linear_005918,0,,1452.2676530189299,,4.199598789215088
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,820989.353259261,nan,eps_delta,2.9608723837491753,2.9608723837491753,0.0011036496691363433,1.0,none,16009.43697893179,16009.43697893179,,1e-05,0,False,1.0,0.0,,0.0011036496691363433,5922,5919,delete,17.84206792791097,1,0,0.0,0.0,delete,16009.43697893179,0.0,0.0,0.0,0.0,,,,linear_005919,0,,1452.2676530189299,,4.481132984161377
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821084.5170866442,1.9435336063365143,eps_delta,2.960674119891137,2.960674119891137,0.0011035857106961506,1.0,none,16011.32564037127,16011.32564037127,,1e-05,0,False,1.0,0.0,,0.0011035857106961506,5923,5920,insert,18.515743704876115,1,0,0.0,0.0,insert,16011.32564037127,0.0,0.0,0.0,0.0,,,,linear_005920,0,,1452.2676530189299,,5.019308567047119
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821281.7440519505,3.3593561734338895,eps_delta,2.961169953285499,2.961169953285499,0.001103453192269228,1.0,none,16016.968277321264,16016.968277321264,,1e-05,0,False,1.0,0.0,,0.001103453192269228,5924,5921,insert,18.135602450677503,1,0,0.0,0.0,insert,16016.968277321264,0.0,0.0,0.0,0.0,,,,linear_005921,0,,1452.2676530189299,,4.1804890632629395
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821281.8134982915,0.04939728168443258,eps_delta,2.960622827609424,2.960622827609424,0.0011034531456160651,1.0,none,16016.969497366983,16016.969497366983,,1e-05,0,False,1.0,0.0,,0.0011034531456160651,5925,5922,insert,19.011602432838966,1,0,0.0,0.0,insert,16016.969497366983,0.0,0.0,0.0,0.0,,,,linear_005922,0,,1452.2676530189299,,5.334842681884766
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821286.3784684968,0.43515315016478623,eps_delta,2.9600931762149387,2.9600931762149387,0.0011034500789405032,1.0,none,16017.064176499032,16017.064176499032,,1e-05,0,False,1.0,0.0,,0.0011034500789405032,5926,5923,insert,19.399479349945366,1,0,0.0,0.0,insert,16017.064176499032,0.0,0.0,0.0,0.0,,,,linear_005923,0,,1452.2676530189299,,4.909947395324707
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821427.7025421986,2.0362758975581565,eps_delta,2.9599293027096305,2.9599293027096305,0.001103355152285486,1.0,none,16019.13738626452,16019.13738626452,,1e-05,0,False,1.0,0.0,,0.001103355152285486,5927,5924,insert,20.745322692747628,1,0,0.0,0.0,insert,16019.13738626452,0.0,0.0,0.0,0.0,,,,linear_005924,0,,1452.2676530189299,,5.838099002838135
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821428.0691850387,0.15942509671910665,eps_delta,2.9593848317837153,2.9593848317837153,0.0011033549060452325,1.0,none,16019.150094445251,16019.150094445251,,1e-05,0,False,1.0,0.0,,0.0011033549060452325,5928,5925,insert,19.927241237437013,1,0,0.0,0.0,insert,16019.150094445251,0.0,0.0,0.0,0.0,,,,linear_005925,0,,1452.2676530189299,,3.7980871200561523
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821652.9359086537,3.3896760917851334,eps_delta,2.959899343636657,2.959899343636657,0.0011032039148119047,1.0,none,16024.89504644886,16024.89504644886,,1e-05,0,False,1.0,0.0,,0.0011032039148119047,5929,5926,insert,19.749926774740686,1,0,0.0,0.0,insert,16024.89504644886,0.0,0.0,0.0,0.0,,,,linear_005926,0,,1452.2676530189299,,4.423890590667725
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821750.1831961165,2.3947628923213156,eps_delta,2.959882269825315,2.959882269825315,0.0011031386353847472,1.0,none,16027.76249110408,16027.76249110408,,1e-05,0,False,1.0,0.0,,0.0011031386353847472,5930,5927,insert,19.30715373980216,1,0,0.0,0.0,insert,16027.76249110408,0.0,0.0,0.0,0.0,,,,linear_005927,0,,1452.2676530189299,,4.117903709411621
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821926.0470660153,3.087785224917418,eps_delta,2.9602159711783034,2.9602159711783034,0.0011030206122312617,1.0,none,16032.52969990169,16032.52969990169,,1e-05,0,False,1.0,0.0,,0.0011030206122312617,5931,5928,insert,18.918121025489704,1,0,0.0,0.0,insert,16032.52969990169,0.0,0.0,0.0,0.0,,,,linear_005928,0,,1452.2676530189299,,4.294782638549805
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821926.7027542667,0.22536706676877527,eps_delta,2.95967419144528,2.95967419144528,0.0011030201722663608,1.0,none,16032.555095059082,16032.555095059082,,1e-05,0,False,1.0,0.0,,0.0011030201722663608,5932,5929,insert,18.22380228286988,1,0,0.0,0.0,insert,16032.555095059082,0.0,0.0,0.0,0.0,,,,linear_005929,0,,1452.2676530189299,,3.593008518218994
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821926.7027542667,nan,eps_delta,2.95967419144528,2.95967419144528,0.0011030201722663608,1.0,none,16032.555095059082,16032.555095059082,,1e-05,0,False,1.0,0.0,,0.0011030201722663608,5933,5930,delete,18.22380228286988,1,0,0.0,0.0,delete,16032.555095059082,0.0,0.0,0.0,0.0,,,,linear_005930,0,,1452.2676530189299,,5.7248215675354
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821930.8283110501,0.5066958418715828,eps_delta,2.9591516178289345,2.9591516178289345,0.0011030174040418902,1.0,none,16032.683465397167,16032.683465397167,,1e-05,0,False,1.0,0.0,,0.0011030174040418902,5934,5931,insert,17.901807286528758,1,0,0.0,0.0,insert,16032.683465397167,0.0,0.0,0.0,0.0,,,,linear_005931,0,,1452.2676530189299,,4.00861120223999
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821983.225702879,1.29492905733237,eps_delta,2.9587602668442385,2.9587602668442385,0.0011029822475116982,1.0,none,16033.52188602893,16033.52188602893,,1e-05,0,False,1.0,0.0,,0.0011029822475116982,5935,5932,insert,19.139252110682587,1,0,0.0,0.0,insert,16033.52188602893,0.0,0.0,0.0,0.0,,,,linear_005932,0,,1452.2676530189299,,5.589962005615234
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821987.5985250677,0.499481844142583,eps_delta,2.958237385071078,2.958237385071078,0.0011029793136768879,1.0,none,16033.646627085243,16033.646627085243,,1e-05,0,False,1.0,0.0,,0.0011029793136768879,5936,5933,insert,18.59872133045913,1,0,0.0,0.0,insert,16033.646627085243,0.0,0.0,0.0,0.0,,,,linear_005933,0,,1452.2676530189299,,4.1865973472595215
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821988.0745399012,0.17118207273341918,eps_delta,2.9576943882560887,2.9576943882560887,0.0011029789943081485,1.0,none,16033.661278736256,16033.661278736256,,1e-05,0,False,1.0,0.0,,0.0011029789943081485,5937,5934,insert,18.13172052599061,1,0,0.0,0.0,insert,16033.661278736256,0.0,0.0,0.0,0.0,,,,linear_005934,0,,1452.2676530189299,,4.030435562133789
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,821992.0754732065,0.4265893374271055,eps_delta,2.957165670964157,2.957165670964157,0.0011029763100056504,1.0,none,16033.752267967659,16033.752267967659,,1e-05,0,False,1.0,0.0,,0.0011029763100056504,5938,5935,insert,18.322375135089036,1,0,0.0,0.0,insert,16033.752267967659,0.0,0.0,0.0,0.0,,,,linear_005935,0,,1452.2676530189299,,4.688896656036377
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822624.1913464438,5.753789678243568,eps_delta,2.9596727486259247,2.9596727486259247,0.001102552457395661,1.0,none,16050.30531579839,16050.30531579839,,1e-05,0,False,1.0,0.0,,0.001102552457395661,5939,5936,insert,18.28214650180368,1,0,0.0,0.0,insert,16050.30531579839,0.0,0.0,0.0,0.0,,,,linear_005936,0,,1452.2676530189299,,4.369626998901367
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822624.2102991302,0.04181522078078903,eps_delta,2.9591272474289703,2.9591272474289703,0.0011025524446946424,1.0,none,16050.306190054735,16050.306190054735,,1e-05,0,False,1.0,0.0,,0.0011025524446946424,5940,5937,insert,17.49310771358702,1,0,0.0,0.0,insert,16050.306190054735,0.0,0.0,0.0,0.0,,,,linear_005937,0,,1452.2676530189299,,3.292311906814575
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822781.6711775314,2.6819139071550318,eps_delta,2.9592447043608168,2.9592447043608168,0.001102446938465313,1.0,none,16053.90252115743,16053.90252115743,,1e-05,0,False,1.0,0.0,,0.001102446938465313,5941,5938,insert,17.675353707392073,1,0,0.0,0.0,insert,16053.90252115743,0.0,0.0,0.0,0.0,,,,linear_005938,0,,1452.2676530189299,,4.678875923156738
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822782.2565472119,0.14064404595322577,eps_delta,2.958701144771703,2.958701144771703,0.0011024465462964727,1.0,none,16053.91241153126,16053.91241153126,,1e-05,0,False,1.0,0.0,,0.0011024465462964727,5942,5939,insert,18.484184635599334,1,0,0.0,0.0,insert,16053.91241153126,0.0,0.0,0.0,0.0,,,,linear_005939,0,,1452.2676530189299,,5.439935684204102
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822934.6922900836,2.685648859036352,eps_delta,2.9588204839558285,2.9588204839558285,0.0011023444361030286,1.0,none,16057.518766428282,16057.518766428282,,1e-05,0,False,1.0,0.0,,0.0011023444361030286,5943,5940,insert,18.41664528496554,1,0,0.0,0.0,insert,16057.518766428282,0.0,0.0,0.0,0.0,,,,linear_005940,0,,1452.2676530189299,,4.597208023071289
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822934.6922900836,nan,eps_delta,2.9588204839558285,2.9588204839558285,0.0011023444361030286,1.0,none,16057.518766428282,16057.518766428282,,1e-05,0,False,1.0,0.0,,0.0011023444361030286,5944,5941,delete,18.41664528496554,1,0,0.0,0.0,delete,16057.518766428282,0.0,0.0,0.0,0.0,,,,linear_005941,0,,1452.2676530189299,,4.280881881713867
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822937.0100093556,0.37722819338189534,eps_delta,2.958288488758884,2.958288488758884,0.0011023428837808509,1.0,none,16057.589916983223,16057.589916983223,,1e-05,0,False,1.0,0.0,,0.0011023428837808509,5945,5942,insert,17.94465407517872,1,0,0.0,0.0,insert,16057.589916983223,0.0,0.0,0.0,0.0,,,,linear_005942,0,,1452.2676530189299,,4.035768508911133
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,822987.1415983125,1.383832222735754,eps_delta,2.957919950781647,2.957919950781647,0.0011023093091117374,1.0,none,16058.547412793563,16058.547412793563,,1e-05,0,False,1.0,0.0,,0.0011023093091117374,5946,5943,insert,18.509439021893307,1,0,0.0,0.0,insert,16058.547412793563,0.0,0.0,0.0,0.0,,,,linear_005943,0,,1452.2676530189299,,5.116491794586182
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,823069.4977959185,2.4711896478488944,eps_delta,2.9579375325840482,2.9579375325840482,0.0011022541592886977,1.0,none,16061.600801931381,16061.600801931381,,1e-05,0,False,1.0,0.0,,0.0011022541592886977,5947,5944,insert,17.950428258977908,1,0,0.0,0.0,insert,16061.600801931381,0.0,0.0,0.0,0.0,,,,linear_005944,0,,1452.2676530189299,,3.672333002090454
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,823077.3518925611,0.5825523015390934,eps_delta,2.9574241365353333,2.9574241365353333,0.0011022489002256676,1.0,none,16061.770485523395,16061.770485523395,,1e-05,0,False,1.0,0.0,,0.0011022489002256676,5948,5945,insert,18.11111225469697,1,0,0.0,0.0,insert,16061.770485523395,0.0,0.0,0.0,0.0,,,,linear_005945,0,,1452.2676530189299,,4.810754299163818
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,823077.5715368977,0.11377338690410332,eps_delta,2.9568808832318076,2.9568808832318076,0.0011022487531540226,1.0,none,16061.77695771518,16061.77695771518,,1e-05,0,False,1.0,0.0,,0.0011022487531540226,5949,5946,insert,17.860123512117035,1,0,0.0,0.0,insert,16061.77695771518,0.0,0.0,0.0,0.0,,,,linear_005946,0,,1452.2676530189299,,4.119261264801025
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,823927.7865608187,5.412224564005476,eps_delta,2.9590324029230244,2.9590324029230244,0.001101679898484882,1.0,none,16076.423045080792,16076.423045080792,,1e-05,0,False,1.0,0.0,,0.001101679898484882,5950,5947,insert,18.797255586454543,1,0,0.0,0.0,insert,16076.423045080792,0.0,0.0,0.0,0.0,,,,linear_005947,0,,1452.2676530189299,,5.387516021728516
