C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125304.4292057473,0.9118136081031842,eps_delta,6.9748194187704575,6.9748194187704575,0.000685945207799132,1.0,none,42051.18627576709,42051.18627576709,,1e-05,0,False,1.0,0.0,,0.000685945207799132,6436,6433,insert,17.43785718164946,1,0,0.0,0.0,insert,42051.18627576709,0.0,0.0,0.0,0.0,,,,linear_006433,0,,2221.5032623866064,,4.029840469360352
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125324.41602272,0.8901269320825582,eps_delta,6.97372843096927,6.97372843096927,0.0006859419824342299,1.0,none,42051.5824387447,42051.5824387447,,1e-05,0,False,1.0,0.0,,0.0006859419824342299,6437,6434,insert,18.06706396693185,1,0,0.0,0.0,insert,42051.5824387447,0.0,0.0,0.0,0.0,,,,linear_006434,0,,2221.5032623866064,,5.022499084472656
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125324.41602272,nan,eps_delta,6.97372843096927,6.97372843096927,0.0006859419824342299,1.0,none,42051.5824387447,42051.5824387447,,1e-05,0,False,1.0,0.0,,0.0006859419824342299,6438,6435,delete,18.06706396693185,1,0,0.0,0.0,delete,42051.5824387447,0.0,0.0,0.0,0.0,,,,linear_006435,0,,2221.5032623866064,,3.4381415843963623
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125334.4049820956,0.9430270992013399,eps_delta,6.972645844602821,6.972645844602821,0.0006859403704868039,1.0,none,42052.027088799616,42052.027088799616,,1e-05,0,False,1.0,0.0,,0.0006859403704868039,6439,6436,insert,17.25256383136145,1,0,0.0,0.0,insert,42052.027088799616,0.0,0.0,0.0,0.0,,,,linear_006436,0,,2221.5032623866064,,3.3514747619628906
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125365.6935441024,1.1567424864088585,eps_delta,6.971600814885535,6.971600814885535,0.0006859353214340999,1.0,none,42052.696115389546,42052.696115389546,,1e-05,0,False,1.0,0.0,,0.0006859353214340999,6440,6437,insert,17.455975115261424,1,0,0.0,0.0,insert,42052.696115389546,0.0,0.0,0.0,0.0,,,,linear_006437,0,,2221.5032623866064,,4.83566427230835
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125373.499644599,0.7397651800567983,eps_delta,6.970490592018955,6.970490592018955,0.0006859340617766865,1.0,none,42052.969741650355,42052.969741650355,,1e-05,0,False,1.0,0.0,,0.0006859340617766865,6441,6438,insert,16.997841651762798,1,0,0.0,0.0,insert,42052.969741650355,0.0,0.0,0.0,0.0,,,,linear_006438,0,,2221.5032623866064,,3.7767930030822754
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2125957.8036886593,5.33617670399024,eps_delta,6.971694917560236,6.971694917560236,0.0006858397933043357,1.0,none,42067.20713255846,42067.20713255846,,1e-05,0,False,1.0,0.0,,0.0006858397933043357,6442,6439,insert,17.209566422953838,1,0,0.0,0.0,insert,42067.20713255846,0.0,0.0,0.0,0.0,,,,linear_006439,0,,2221.5032623866064,,4.529906272888184
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2126023.2783405315,2.510690088286831,eps_delta,6.97106195773292,6.97106195773292,0.0006858292323975237,1.0,none,42070.35891491817,42070.35891491817,,1e-05,0,False,1.0,0.0,,0.0006858292323975237,6443,6440,insert,16.426756171521927,1,0,0.0,0.0,insert,42070.35891491817,0.0,0.0,0.0,0.0,,,,linear_006440,0,,2221.5032623866064,,3.2228753566741943
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127037.4303577566,6.571734699613348,eps_delta,6.973484553247055,6.973484553247055,0.0006856657143475953,1.0,none,42091.952763399226,42091.952763399226,,1e-05,0,False,1.0,0.0,,0.0006856657143475953,6444,6441,insert,16.925993945168322,1,0,0.0,0.0,insert,42091.952763399226,0.0,0.0,0.0,0.0,,,,linear_006441,0,,2221.5032623866064,,4.845867156982422
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127176.3686282253,2.642860694149846,eps_delta,6.972907921107101,6.972907921107101,0.0006856433215724808,1.0,none,42095.44511972357,42095.44511972357,,1e-05,0,False,1.0,0.0,,0.0006856433215724808,6445,6442,insert,16.937513840667897,1,0,0.0,0.0,insert,42095.44511972357,0.0,0.0,0.0,0.0,,,,linear_006442,0,,2221.5032623866064,,4.460018634796143
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127204.156811573,1.087731851399321,eps_delta,6.971851059955919,6.971851059955919,0.0006856388431954305,1.0,none,42096.03670001384,42096.03670001384,,1e-05,0,False,1.0,0.0,,0.0006856388431954305,6446,6443,insert,17.433780090434418,1,0,0.0,0.0,insert,42096.03670001384,0.0,0.0,0.0,0.0,,,,linear_006443,0,,2221.5032623866064,,4.846276760101318
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127210.1055167415,0.6297164990890417,eps_delta,6.970729420673697,6.970729420673697,0.0006856378845063543,1.0,none,42096.23497144846,42096.23497144846,,1e-05,0,False,1.0,0.0,,0.0006856378845063543,6447,6444,insert,16.931440292804673,1,0,0.0,0.0,insert,42096.23497144846,0.0,0.0,0.0,0.0,,,,linear_006444,0,,2221.5032623866064,,3.87316632270813
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127234.8667831565,1.2928943002137685,eps_delta,6.9697137018682485,6.9697137018682485,0.0006856338940415513,1.0,none,42097.07075928422,42097.07075928422,,1e-05,0,False,1.0,0.0,,0.0006856338940415513,6448,6445,insert,16.58621726681136,1,0,0.0,0.0,insert,42097.07075928422,0.0,0.0,0.0,0.0,,,,linear_006445,0,,2221.5032623866064,,3.848783016204834
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127234.8667831565,nan,eps_delta,6.9697137018682485,6.9697137018682485,0.0006856338940415513,1.0,none,42097.07075928422,42097.07075928422,,1e-05,0,False,1.0,0.0,,0.0006856338940415513,6449,6446,delete,16.58621726681136,1,0,0.0,0.0,delete,42097.07075928422,0.0,0.0,0.0,0.0,,,,linear_006446,0,,2221.5032623866064,,3.884063959121704
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127235.174590026,0.14038863945210622,eps_delta,6.968561598041593,6.968561598041593,0.0006856338444365917,1.0,none,42097.08061376926,42097.08061376926,,1e-05,0,False,1.0,0.0,,0.0006856338444365917,6450,6447,insert,16.23557588936143,1,0,0.0,0.0,insert,42097.08061376926,0.0,0.0,0.0,0.0,,,,linear_006447,0,,2221.5032623866064,,3.951911449432373
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127273.4647806487,2.206149906750983,eps_delta,6.967811016629393,6.967811016629393,0.0006856276738221471,1.0,none,42099.51416247479,42099.51416247479,,1e-05,0,False,1.0,0.0,,0.0006856276738221471,6451,6448,insert,15.34788799189314,1,0,0.0,0.0,insert,42099.51416247479,0.0,0.0,0.0,0.0,,,,linear_006448,0,,2221.5032623866064,,2.804844379425049
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127277.7529772623,0.6327718402311657,eps_delta,6.966691107492253,6.966691107492253,0.0006856269827728127,1.0,none,42099.71436257569,42099.71436257569,,1e-05,0,False,1.0,0.0,,0.0006856269827728127,6452,6449,insert,14.774182865636842,1,0,0.0,0.0,insert,42099.71436257569,0.0,0.0,0.0,0.0,,,,linear_006449,0,,2221.5032623866064,,3.2725794315338135
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127407.660024957,4.4219970847480665,eps_delta,6.967156087307155,6.967156087307155,0.0006856060490470945,1.0,none,42109.491391684445,42109.491391684445,,1e-05,0,False,1.0,0.0,,0.0006856060490470945,6453,6450,insert,13.892300753804076,1,0,0.0,0.0,insert,42109.491391684445,0.0,0.0,0.0,0.0,,,,linear_006450,0,,2221.5032623866064,,2.5774953365325928
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127454.5475806193,1.9615109429992366,eps_delta,6.966321779036261,6.966321779036261,0.0006855984938753643,1.0,none,42111.4151542742,42111.4151542742,,1e-05,0,False,1.0,0.0,,0.0006855984938753643,6454,6451,insert,13.575352755651354,1,0,0.0,0.0,insert,42111.4151542742,0.0,0.0,0.0,0.0,,,,linear_006451,0,,2221.5032623866064,,3.490905284881592
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2127951.6913673896,4.862691927888969,eps_delta,6.967125048075914,6.967125048075914,0.0006855184025503481,1.0,none,42123.238040666976,42123.238040666976,,1e-05,0,False,1.0,0.0,,0.0006855184025503481,6455,6452,insert,13.95014496733921,1,0,0.0,0.0,insert,42123.238040666976,0.0,0.0,0.0,0.0,,,,linear_006452,0,,2221.5032623866064,,4.585263252258301
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128023.3488133783,2.1647367397019672,eps_delta,6.966360357738232,6.966360357738232,0.0006855068606395256,1.0,none,42125.58108324309,42125.58108324309,,1e-05,0,False,1.0,0.0,,0.0006855068606395256,6456,6453,insert,13.794477157847876,1,0,0.0,0.0,insert,42125.58108324309,0.0,0.0,0.0,0.0,,,,linear_006453,0,,2221.5032623866064,,3.9104394912719727
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128331.172026146,4.542800836135392,eps_delta,6.96691461689178,6.96691461689178,0.0006854572859874741,1.0,none,42135.89960296149,42135.89960296149,,1e-05,0,False,1.0,0.0,,0.0006854572859874741,6457,6454,insert,13.559156291968952,1,0,0.0,0.0,insert,42135.89960296149,0.0,0.0,0.0,0.0,,,,linear_006454,0,,2221.5032623866064,,3.862130880355835
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128502.0996717373,2.585478823195551,eps_delta,6.966315416322381,6.966315416322381,0.0006854297628874636,1.0,none,42139.24195333408,42139.24195333408,,1e-05,0,False,1.0,0.0,,0.0006854297628874636,6458,6455,insert,14.319967240068543,1,0,0.0,0.0,insert,42139.24195333408,0.0,0.0,0.0,0.0,,,,linear_006455,0,,2221.5032623866064,,5.056676864624023
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128524.7897298033,1.002481190698516,eps_delta,6.965247014479823,6.965247014479823,0.0006854261095396984,1.0,none,42139.74443760293,42139.74443760293,,1e-05,0,False,1.0,0.0,,0.0006854261095396984,6459,6456,insert,14.76079287176618,1,0,0.0,0.0,insert,42139.74443760293,0.0,0.0,0.0,0.0,,,,linear_006456,0,,2221.5032623866064,,4.751618385314941
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128524.7897298033,nan,eps_delta,6.965247014479823,6.965247014479823,0.0006854261095396984,1.0,none,42139.74443760293,42139.74443760293,,1e-05,0,False,1.0,0.0,,0.0006854261095396984,6460,6457,delete,14.76079287176618,1,0,0.0,0.0,delete,42139.74443760293,0.0,0.0,0.0,0.0,,,,linear_006457,0,,2221.5032623866064,,4.141002655029297
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2128813.1279072305,3.847514931683829,eps_delta,6.9653191411630635,6.9653191411630635,0.0006853796890236783,1.0,none,42147.1461231777,42147.1461231777,,1e-05,0,False,1.0,0.0,,0.0006853796890236783,6461,6458,insert,14.923024784969662,1,0,0.0,0.0,insert,42147.1461231777,0.0,0.0,0.0,0.0,,,,linear_006458,0,,2221.5032623866064,,4.413374423980713
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2129367.57848012,4.960685492053054,eps_delta,6.966201309228889,6.966201309228889,0.0006852904526923739,1.0,none,42159.45032345323,42159.45032345323,,1e-05,0,False,1.0,0.0,,0.0006852904526923739,6462,6459,insert,15.433749335828079,1,0,0.0,0.0,insert,42159.45032345323,0.0,0.0,0.0,0.0,,,,linear_006459,0,,2221.5032623866064,,4.746677398681641
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2129398.3573082457,1.1814583479782979,eps_delta,6.965165743493679,6.965165743493679,0.0006852854999992324,1.0,none,42160.148245367236,42160.148245367236,,1e-05,0,False,1.0,0.0,,0.0006852854999992324,6463,6460,insert,15.777831616923363,1,0,0.0,0.0,insert,42160.148245367236,0.0,0.0,0.0,0.0,,,,linear_006460,0,,2221.5032623866064,,4.695778846740723
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2129576.0810475955,2.118068757511036,eps_delta,6.964385753716222,6.964385753716222,0.0006852569041571308,1.0,none,42162.391352998005,42162.391352998005,,1e-05,0,False,1.0,0.0,,0.0006852569041571308,6464,6461,insert,17.405631817934115,1,0,0.0,0.0,insert,42162.391352998005,0.0,0.0,0.0,0.0,,,,linear_006461,0,,2221.5032623866064,,6.29408597946167
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2129626.857317409,1.935983760556978,eps_delta,6.963545065162441,6.963545065162441,0.0006852487348863635,1.0,none,42164.265369558576,42164.265369558576,,1e-05,0,False,1.0,0.0,,0.0006852487348863635,6465,6462,insert,16.701116756081785,1,0,0.0,0.0,insert,42164.265369558576,0.0,0.0,0.0,0.0,,,,linear_006462,0,,2221.5032623866064,,3.68068528175354
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2129703.4308872386,2.181928893595712,eps_delta,6.96278827219401,6.96278827219401,0.0006852364157031485,1.0,none,42166.64577640693,42166.64577640693,,1e-05,0,False,1.0,0.0,,0.0006852364157031485,6466,6463,insert,16.438897194552535,1,0,0.0,0.0,insert,42166.64577640693,0.0,0.0,0.0,0.0,,,,linear_006463,0,,2221.5032623866064,,4.01050329208374
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133067.0627016574,9.73348319914719,eps_delta,6.969459488856029,6.969459488856029,0.0006846959281564222,1.0,none,42214.01612400097,42214.01612400097,,1e-05,0,False,1.0,0.0,,0.0006846959281564222,6467,6464,insert,18.031431526604656,1,0,0.0,0.0,insert,42214.01612400097,0.0,0.0,0.0,0.0,,,,linear_006464,0,,2221.5032623866064,,5.958486080169678
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133098.3745016106,1.750985161797268,eps_delta,6.968562082951367,6.968562082951367,0.0006846909028043653,1.0,none,42215.54909851938,42215.54909851938,,1e-05,0,False,1.0,0.0,,0.0006846909028043653,6468,6465,insert,17.072320447257212,1,0,0.0,0.0,insert,42215.54909851938,0.0,0.0,0.0,0.0,,,,linear_006465,0,,2221.5032623866064,,3.1957406997680664
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133100.781000245,0.33706178123891817,eps_delta,6.967421340789168,6.967421340789168,0.0006846905165806571,1.0,none,42215.60590384157,42215.60590384157,,1e-05,0,False,1.0,0.0,,0.0006846905165806571,6469,6466,insert,17.052969937887433,1,0,0.0,0.0,insert,42215.60590384157,0.0,0.0,0.0,0.0,,,,linear_006466,0,,2221.5032623866064,,4.602388381958008
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133146.2537470562,1.9336568143363206,eps_delta,6.966580102009799,6.966580102009799,0.0006846832186927653,1.0,none,42217.47541817938,42217.47541817938,,1e-05,0,False,1.0,0.0,,0.0006846832186927653,6470,6467,insert,16.404124450264238,1,0,0.0,0.0,insert,42217.47541817938,0.0,0.0,0.0,0.0,,,,linear_006467,0,,2221.5032623866064,,3.4873552322387695
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133146.2537470562,nan,eps_delta,6.966580102009799,6.966580102009799,0.0006846832186927653,1.0,none,42217.47541817938,42217.47541817938,,1e-05,0,False,1.0,0.0,,0.0006846832186927653,6471,6468,delete,16.404124450264238,1,0,0.0,0.0,delete,42217.47541817938,0.0,0.0,0.0,0.0,,,,linear_006468,0,,2221.5032623866064,,5.646020412445068
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133150.9103802,0.44631376641851567,eps_delta,6.965447123604757,6.965447123604757,0.0006846824713662884,1.0,none,42217.575016168434,42217.575016168434,,1e-05,0,False,1.0,0.0,,0.0006846824713662884,6472,6469,insert,16.671819470189092,1,0,0.0,0.0,insert,42217.575016168434,0.0,0.0,0.0,0.0,,,,linear_006469,0,,2221.5032623866064,,4.834991455078125
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133318.9076012424,3.282171669527667,eps_delta,6.965186628439882,6.965186628439882,0.0006846555117268522,1.0,none,42222.96134160256,42222.96134160256,,1e-05,0,False,1.0,0.0,,0.0006846555117268522,6473,6470,insert,16.449029171265973,1,0,0.0,0.0,insert,42222.96134160256,0.0,0.0,0.0,0.0,,,,linear_006470,0,,2221.5032623866064,,3.949023723602295
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133321.8380880742,0.4815491246822826,eps_delta,6.964056949757925,6.964056949757925,0.0006846550414802596,1.0,none,42223.0772863823,42223.0772863823,,1e-05,0,False,1.0,0.0,,0.0006846550414802596,6474,6471,insert,15.875858844707135,1,0,0.0,0.0,insert,42223.0772863823,0.0,0.0,0.0,0.0,,,,linear_006471,0,,2221.5032623866064,,3.5549156665802
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133329.0453403564,0.8100291744087289,eps_delta,6.962962625332123,6.962962625332123,0.0006846538849578308,1.0,none,42223.405360013996,42223.405360013996,,1e-05,0,False,1.0,0.0,,0.0006846538849578308,6475,6472,insert,15.210136004000748,1,0,0.0,0.0,insert,42223.405360013996,0.0,0.0,0.0,0.0,,,,linear_006472,0,,2221.5032623866064,,3.314242124557495
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133412.591875058,1.6140265116407166,eps_delta,6.962029332366716,6.962029332366716,0.0006846404789669331,1.0,none,42224.70790080413,42224.70790080413,,1e-05,0,False,1.0,0.0,,0.0006846404789669331,6476,6473,insert,16.599157684334333,1,0,0.0,0.0,insert,42224.70790080413,0.0,0.0,0.0,0.0,,,,linear_006473,0,,2221.5032623866064,,5.663090705871582
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133720.942035821,4.003323091830759,eps_delta,6.962202637437014,6.962202637437014,0.0006845910074954911,1.0,none,42232.721198692925,42232.721198692925,,1e-05,0,False,1.0,0.0,,0.0006845910074954911,6477,6474,insert,16.43332282013746,1,0,0.0,0.0,insert,42232.721198692925,0.0,0.0,0.0,0.0,,,,linear_006474,0,,2221.5032623866064,,4.386331558227539
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133816.295034479,2.823227212603789,eps_delta,6.9617119671402525,6.9617119671402525,0.000684575711301801,1.0,none,42236.706504639915,42236.706504639915,,1e-05,0,False,1.0,0.0,,0.000684575711301801,6478,6475,insert,15.882217535424864,1,0,0.0,0.0,insert,42236.706504639915,0.0,0.0,0.0,0.0,,,,linear_006475,0,,2221.5032623866064,,3.4587674140930176
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2133816.57306269,0.11292939581784012,eps_delta,6.960565735195145,6.960565735195145,0.0006845756667029893,1.0,none,42236.71288116414,42236.71288116414,,1e-05,0,False,1.0,0.0,,0.0006845756667029893,6479,6476,insert,16.239039228318532,1,0,0.0,0.0,insert,42236.71288116414,0.0,0.0,0.0,0.0,,,,linear_006476,0,,2221.5032623866064,,4.669145584106445
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2134277.469258019,3.651185543827781,eps_delta,6.960517129527412,6.960517129527412,0.0006845017458186176,1.0,none,42243.37845910186,42243.37845910186,,1e-05,0,False,1.0,0.0,,0.0006845017458186176,6480,6477,insert,17.56847214444756,1,0,0.0,0.0,insert,42243.37845910186,0.0,0.0,0.0,0.0,,,,linear_006477,0,,2221.5032623866064,,5.879868984222412
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2134940.423690855,4.871259910799417,eps_delta,6.961325048708591,6.961325048708591,0.0006843954597846437,1.0,none,42255.24304566115,42255.24304566115,,1e-05,0,False,1.0,0.0,,0.0006843954597846437,6481,6478,insert,17.993850110721176,1,0,0.0,0.0,insert,42255.24304566115,0.0,0.0,0.0,0.0,,,,linear_006478,0,,2221.5032623866064,,5.2856764793396
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2134940.423690855,nan,eps_delta,6.961325048708591,6.961325048708591,0.0006843954597846437,1.0,none,42255.24304566115,42255.24304566115,,1e-05,0,False,1.0,0.0,,0.0006843954597846437,6482,6479,delete,17.993850110721176,1,0,0.0,0.0,delete,42255.24304566115,0.0,0.0,0.0,0.0,,,,linear_006479,0,,2221.5032623866064,,3.487753391265869
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2135621.082260719,4.996155493799603,eps_delta,6.962234200382188,6.962234200382188,0.0006842863868872072,1.0,none,42267.72383052026,42267.72383052026,,1e-05,0,False,1.0,0.0,,0.0006842863868872072,6483,6480,insert,18.561601179800416,1,0,0.0,0.0,insert,42267.72383052026,0.0,0.0,0.0,0.0,,,,linear_006480,0,,2221.5032623866064,,5.221901893615723
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2135629.847885592,0.5703516390904354,eps_delta,6.961114374343935,6.961114374343935,0.0006842849825698967,1.0,none,42267.88648101637,42267.88648101637,,1e-05,0,False,1.0,0.0,,0.0006842849825698967,6484,6481,insert,18.80410703341189,1,0,0.0,0.0,insert,42267.88648101637,0.0,0.0,0.0,0.0,,,,linear_006481,0,,2221.5032623866064,,5.190972328186035
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2136105.7539363774,4.47149524987735,eps_delta,6.961614295389628,6.961614295389628,0.0006842087519096419,1.0,none,42277.88361590121,42277.88361590121,,1e-05,0,False,1.0,0.0,,0.0006842087519096419,6485,6482,insert,18.731405703803272,1,0,0.0,0.0,insert,42277.88361590121,0.0,0.0,0.0,0.0,,,,linear_006482,0,,2221.5032623866064,,4.878742218017578
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2136216.3048544927,2.167614509875836,eps_delta,6.960854937805881,6.960854937805881,0.0006841910475029846,1.0,none,42280.232892232925,42280.232892232925,,1e-05,0,False,1.0,0.0,,0.0006841910475029846,6486,6483,insert,19.094190544724874,1,0,0.0,0.0,insert,42280.232892232925,0.0,0.0,0.0,0.0,,,,linear_006483,0,,2221.5032623866064,,4.850641250610352
