C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1875380.579394472,nan,eps_delta,0.0,0.0,0.0007302226383831945,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007302226383831945,5426,5423,delete,20.178510781096655,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005423,0,,2221.5032623866064,,4.706501007080078
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1875380.6177622445,0.03860769380962514,eps_delta,0.0,0.0,0.0007302226309135064,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007302226309135064,5427,5424,insert,20.599092016713453,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005424,0,,2221.5032623866064,,5.073520660400391
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1875402.6992852578,1.2575578288707052,eps_delta,0.0,0.0,0.0007302183319767237,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007302183319767237,5428,5425,insert,19.671053133882022,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005425,0,,2221.5032623866064,,3.736685276031494
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1875713.9505745573,4.684931788823535,eps_delta,0.0,0.0,0.0007301577441598453,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007301577441598453,5429,5426,insert,18.989079531202957,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005426,0,,2221.5032623866064,,3.7657570838928223
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1875966.1919476667,3.646081672118371,eps_delta,0.0,0.0,0.0007301086542070971,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007301086542070971,5430,5427,insert,18.827744360394526,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005427,0,,2221.5032623866064,,4.355938911437988
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1876226.1248659808,3.0590867593613638,eps_delta,0.0,0.0,0.0007300580777216369,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007300580777216369,5431,5428,insert,19.348913173446537,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005428,0,,2221.5032623866064,,5.2703423500061035
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1876555.9701624734,4.122478906878458,eps_delta,0.0,0.0,0.0007299939131537829,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007299939131537829,5432,5429,insert,19.266616478634127,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005429,0,,2221.5032623866064,,4.405515193939209
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1876562.542331783,0.6258203351113555,eps_delta,0.0,0.0,0.0007299926348463232,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007299926348463232,5433,5430,insert,18.833347894735603,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005430,0,,2221.5032623866064,,4.09642219543457
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877082.3128073916,4.612845285040054,eps_delta,0.0,0.0,0.0007298915591272879,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298915591272879,5434,5431,insert,19.31036946754395,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005431,0,,2221.5032623866064,,4.942388534545898
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877237.1682397649,3.827092919841629,eps_delta,0.0,0.0,0.0007298614537133509,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298614537133509,5435,5432,insert,18.34548899936531,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005432,0,,2221.5032623866064,,3.2515783309936523
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877353.7395328688,2.0038129485032683,eps_delta,0.0,0.0,0.0007298387935687985,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298387935687985,5436,5433,insert,18.99996043404017,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005433,0,,2221.5032623866064,,5.388136863708496
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877353.7395328688,nan,eps_delta,0.0,0.0,0.0007298387935687985,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298387935687985,5437,5434,delete,18.99996043404017,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005434,0,,2221.5032623866064,,3.3325488567352295
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877434.0990054468,2.906613690505668,eps_delta,0.0,0.0,0.0007298231738226372,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298231738226372,5438,5435,insert,17.996855700977246,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005435,0,,2221.5032623866064,,3.0841197967529297
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877464.158545954,1.3096734950253042,eps_delta,0.0,0.0,0.0007298173313044275,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298173313044275,5439,5436,insert,17.74640435381867,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005436,0,,2221.5032623866064,,4.186278343200684
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877467.088880871,0.3308591017277074,eps_delta,0.0,0.0,0.0007298167617578144,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298167617578144,5440,5437,insert,18.50146620074749,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005437,0,,2221.5032623866064,,5.17387056350708
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1877468.3684020352,0.2417394954646721,eps_delta,0.0,0.0,0.0007298165130675654,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007298165130675654,5441,5438,insert,18.39145727155629,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005438,0,,2221.5032623866064,,4.679248809814453
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1878713.685292376,6.97579065842048,eps_delta,0.0,0.0,0.0007295745912948935,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007295745912948935,5442,5439,insert,18.711462017175972,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005439,0,,2221.5032623866064,,5.058788299560547
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1878713.876697444,0.10426615024092856,eps_delta,0.0,0.0,0.0007295745541300331,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007295745541300331,5443,5440,insert,18.33001513200849,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005440,0,,2221.5032623866064,,4.195979595184326
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1878744.7688367192,1.4250667875392753,eps_delta,0.0,0.0,0.0007295685559200151,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007295685559200151,5444,5441,insert,17.85247727207154,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005441,0,,2221.5032623866064,,3.900216817855835
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1879393.0419388388,5.815901623379525,eps_delta,0.0,0.0,0.0007294427172974345,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007294427172974345,5445,5442,insert,17.835407268639194,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005442,0,,2221.5032623866064,,4.3778605461120605
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1879450.4165309856,2.13359064542139,eps_delta,0.0,0.0,0.0007294315832453097,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007294315832453097,5446,5443,insert,17.190946855456133,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005443,0,,2221.5032623866064,,3.550166368484497
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1880194.6925548424,5.581112480534828,eps_delta,0.0,0.0,0.000729287196023631,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000729287196023631,5447,5444,insert,17.53179670953294,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005444,0,,2221.5032623866064,,4.888169288635254
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1880194.6925548424,nan,eps_delta,0.0,0.0,0.000729287196023631,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000729287196023631,5448,5445,delete,17.53179670953294,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005445,0,,2221.5032623866064,,4.202892303466797
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884351.2475128467,11.212673793947207,eps_delta,0.0,0.0,0.0007284824108741895,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007284824108741895,5449,5446,insert,18.760107527274688,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005446,0,,2221.5032623866064,,5.749864101409912
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884362.822216768,0.7670009254203469,eps_delta,0.0,0.0,0.0007284801735181277,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007284801735181277,5450,5447,insert,18.583440622802932,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005447,0,,2221.5032623866064,,4.435668468475342
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884554.295835285,2.8986339141155253,eps_delta,0.0,0.0,0.0007284431652243641,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007284431652243641,5451,5448,insert,18.86388251270588,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005448,0,,2221.5032623866064,,4.773765563964844
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884716.5995635805,3.224100437983598,eps_delta,0.0,0.0,0.0007284117993449929,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007284117993449929,5452,5449,insert,18.330149970175754,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005449,0,,2221.5032623866064,,3.9514427185058594
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884832.0606483414,2.3890089106267953,eps_delta,0.0,0.0,0.0007283894884701146,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007283894884701146,5453,5450,insert,18.24250002242755,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005450,0,,2221.5032623866064,,4.497798919677734
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884965.7761440168,2.509673129673235,eps_delta,0.0,0.0,0.0007283636528050661,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007283636528050661,5454,5451,insert,18.17392184192941,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005451,0,,2221.5032623866064,,4.607588768005371
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1884969.9596031583,0.5307265744421525,eps_delta,0.0,0.0,0.0007283628445478159,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007283628445478159,5455,5452,insert,17.75470500908868,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005452,0,,2221.5032623866064,,3.8538689613342285
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885064.6798937658,2.5785293862753424,eps_delta,0.0,0.0,0.0007283445450147233,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007283445450147233,5456,5453,insert,17.330986615813217,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005453,0,,2221.5032623866064,,3.7744131088256836
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885065.4119161337,0.20184202050858502,eps_delta,0.0,0.0,0.0007283444035966731,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007283444035966731,5457,5454,insert,17.296021059792356,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005454,0,,2221.5032623866064,,4.238874912261963
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885501.1405966012,3.6853598455225187,eps_delta,0.0,0.0,0.000728260240591876,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000728260240591876,5458,5455,insert,18.62230092827152,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005455,0,,2221.5032623866064,,5.664064407348633
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885501.1405966012,nan,eps_delta,0.0,0.0,0.000728260240591876,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000728260240591876,5459,5456,delete,18.62230092827152,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005456,0,,2221.5032623866064,,4.676844120025635
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885619.8151882812,2.7812285514089137,eps_delta,0.0,0.0,0.0007282373231018613,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007282373231018613,5460,5457,insert,17.933985287937844,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005457,0,,2221.5032623866064,,3.9168972969055176
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885930.4897670879,4.282433457627427,eps_delta,0.0,0.0,0.0007281773383508045,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007281773383508045,5461,5458,insert,17.763658278491853,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005458,0,,2221.5032623866064,,4.115875720977783
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1885938.6114641468,0.8032644265718112,eps_delta,0.0,0.0,0.0007281757704200992,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007281757704200992,5462,5459,insert,17.043513856227264,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005459,0,,2221.5032623866064,,3.547846794128418
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1886755.9745177282,4.590473512615112,eps_delta,0.0,0.0,0.0007280180265323653,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007280180265323653,5463,5460,insert,19.13956113741533,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005460,0,,2221.5032623866064,,6.228020191192627
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1886864.4433216113,2.5286666510608686,eps_delta,0.0,0.0,0.0007279971007102326,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279971007102326,5464,5461,insert,18.41091513108968,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005461,0,,2221.5032623866064,,4.118706226348877
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1886909.775460321,1.4419341633280243,eps_delta,0.0,0.0,0.0007279883557601046,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279883557601046,5465,5462,insert,18.20385548142863,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005462,0,,2221.5032623866064,,4.669363498687744
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1887104.473389314,3.245152370808668,eps_delta,0.0,0.0,0.0007279508004781215,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279508004781215,5466,5463,insert,18.00136389284384,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005463,0,,2221.5032623866064,,4.299773216247559
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1887112.481011842,0.5808903161655976,eps_delta,0.0,0.0,0.0007279492560123115,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279492560123115,5467,5464,insert,18.260834413382238,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005464,0,,2221.5032623866064,,4.871443271636963
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1887191.6548325135,2.431459603162348,eps_delta,0.0,0.0,0.0007279339859340957,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279339859340957,5468,5465,insert,17.667993031184995,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005465,0,,2221.5032623866064,,3.6595165729522705
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1887198.0024616015,0.6206487011377608,eps_delta,0.0,0.0,0.0007279327617226398,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279327617226398,5469,5466,insert,17.16765699211555,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005466,0,,2221.5032623866064,,4.059382438659668
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1887198.0024616015,nan,eps_delta,0.0,0.0,0.0007279327617226398,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007279327617226398,5470,5467,delete,17.16765699211555,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005467,0,,2221.5032623866064,,4.482483386993408
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1889965.5092147097,10.187719073073886,eps_delta,0.0,0.0,0.0007273996046750135,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007273996046750135,5471,5468,insert,17.47698154027727,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005468,0,,2221.5032623866064,,5.16377592086792
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1890764.4279067104,4.144353853209707,eps_delta,0.0,0.0,0.0007272459116679034,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007272459116679034,5472,5469,insert,19.760634795780675,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005469,0,,2221.5032623866064,,6.8201584815979
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891075.394287148,3.910053205909519,eps_delta,0.0,0.0,0.0007271861154463429,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007271861154463429,5473,5470,insert,19.662574998216133,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005470,0,,2221.5032623866064,,4.509974002838135
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891075.9817607119,0.17437955982358644,eps_delta,0.0,0.0,0.0007271860024940722,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007271860024940722,5474,5471,insert,19.51901067290156,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005471,0,,2221.5032623866064,,4.395401954650879
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891078.125084571,0.3599591980206711,eps_delta,0.0,0.0,0.0007271855904022791,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007271855904022791,5475,5472,insert,19.056691348601806,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005472,0,,2221.5032623866064,,4.067154407501221
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891093.4517801055,0.9029618964356605,eps_delta,0.0,0.0,0.0007271826435953107,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007271826435953107,5476,5473,insert,18.887035890595865,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005473,0,,2221.5032623866064,,4.33565616607666
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891147.64363378,1.7279605804304312,eps_delta,0.0,0.0,0.0007271722246156337,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007271722246156337,5477,5474,insert,18.621499985188382,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005474,0,,2221.5032623866064,,4.2602314949035645
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891643.5278397808,4.806528203898884,eps_delta,0.0,0.0,0.0007270769062189816,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007270769062189816,5478,5475,insert,18.64661946449139,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005475,0,,2221.5032623866064,,4.632961273193359
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891748.235854595,2.4520627204398857,eps_delta,0.0,0.0,0.0007270567841352099,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007270567841352099,5479,5476,insert,18.344788038518704,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005476,0,,2221.5032623866064,,4.173096656799316
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891963.2903289928,3.2690939664563676,eps_delta,0.0,0.0,0.0007270154616479324,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007270154616479324,5480,5477,insert,18.322499721176836,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005477,0,,2221.5032623866064,,4.485871315002441
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891963.2903289928,nan,eps_delta,0.0,0.0,0.0007270154616479324,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007270154616479324,5481,5478,delete,18.322499721176836,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005478,0,,2221.5032623866064,,3.728732109069824
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1891997.0089479878,1.063168291196145,eps_delta,0.0,0.0,0.0007270089832902869,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007270089832902869,5482,5479,insert,19.2942414881312,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005479,0,,2221.5032623866064,,5.461763381958008
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1892102.2677684722,2.537630890484748,eps_delta,0.0,0.0,0.0007269887610291368,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007269887610291368,5483,5480,insert,18.89543429656161,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005480,0,,2221.5032623866064,,4.042972564697266
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1892121.9816439769,1.2306397342759379,eps_delta,0.0,0.0,0.0007269849737988741,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007269849737988741,5484,5481,insert,18.242981651895242,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005481,0,,2221.5032623866064,,3.6079049110412598
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1892204.3652555651,1.6834313797837845,eps_delta,0.0,0.0,0.000726969147733592,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000726969147733592,5485,5482,insert,19.10311142547961,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005482,0,,2221.5032623866064,,5.391691207885742
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1892990.4464118017,4.651359997985537,eps_delta,0.0,0.0,0.0007268181918512657,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007268181918512657,5486,5483,insert,20.47986300625338,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005483,0,,2221.5032623866064,,6.027729034423828
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1893942.4435133259,7.057937917681784,eps_delta,0.0,0.0,0.0007266354999784623,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007266354999784623,5487,5484,insert,20.031255395698846,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005484,0,,2221.5032623866064,,4.37159538269043
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1894932.8305656365,5.733254000526361,eps_delta,0.0,0.0,0.0007264455870603744,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007264455870603744,5488,5485,insert,20.84996805786431,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005485,0,,2221.5032623866064,,5.489101886749268
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1895085.1620423747,3.3495461077705926,eps_delta,0.0,0.0,0.0007264163897569649,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007264163897569649,5489,5486,insert,19.97400573835833,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005486,0,,2221.5032623866064,,3.6847569942474365
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1895208.5676927252,2.459317412828627,eps_delta,0.0,0.0,0.0007263927392343102,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007263927392343102,5490,5487,insert,19.916901257043325,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005487,0,,2221.5032623866064,,4.517029285430908
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1895279.804370919,2.1098548489400053,eps_delta,0.0,0.0,0.0007263790878747772,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007263790878747772,5491,5488,insert,19.408903774308357,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005488,0,,2221.5032623866064,,4.000361442565918
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1895279.804370919,nan,eps_delta,0.0,0.0,0.0007263790878747772,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007263790878747772,5492,5489,delete,19.408903774308357,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_005489,0,,2221.5032623866064,,4.884438991546631
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,1895303.4583370672,1.0494618488401803,eps_delta,0.0,0.0,0.0007263745551441772,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0007263745551441772,5493,5490,insert,19.420980192973694,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_005490,0,,2221.5032623866064,,4.634312629699707
