C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,776914.7759845887,2.8619777885020996,eps_delta,0.0,0.0,0.0011345230121886912,1.0,none,0.0,0.0,0.95637880221722,,1e-05,0,False,1.0,0.0,,0.0011345230121886912,3713,3710,insert,16.58081753224776,20.576829982675456,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003710,False,3450,0,,1649.988279401756,1649.988279401756,0.0,4.6544671058654785
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777168.9740597816,2.805362810236721,eps_delta,0.0,0.0,0.0011343374559187297,1.0,none,0.0,0.0,0.8387778970616291,,1e-05,0,False,1.0,0.0,,0.0011343374559187297,3714,3711,insert,17.885042584840065,29.623068058170805,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003711,False,3451,0,,1649.988279401756,1649.988279401756,0.0,5.683254241943359
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777168.9740597816,nan,eps_delta,0.0,0.0,0.0011343374559187297,1.0,none,0.0,0.0,0.8387778970616291,,1e-05,0,False,1.0,0.0,,0.0011343374559187297,3715,3712,delete,17.885042584840065,29.623068058170805,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003712,False,3451,0,,1649.988279401756,1649.988279401756,0.0,4.173003196716309
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777169.3687864878,0.19361671014648563,eps_delta,0.0,0.0,0.0011343371678519565,1.0,none,0.0,0.0,0.02513501473497009,,1e-05,0,False,1.0,0.0,,0.0011343371678519565,3716,3713,insert,17.057147793870048,9.606094675139891,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003713,False,3452,0,,1649.988279401756,1649.988279401756,0.0,3.2449307441711426
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777170.7975713507,0.2707674679356762,eps_delta,0.0,0.0,0.0011343361251438897,1.0,none,0.0,0.0,0.10231141307973543,,1e-05,0,False,1.0,0.0,,0.0011343361251438897,3717,3714,insert,16.998852977702008,16.47419963218967,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003714,False,3453,0,,1649.988279401756,1649.988279401756,0.0,4.414555072784424
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777173.5741465029,0.3528097004533053,eps_delta,0.0,0.0,0.0011343340988447352,1.0,none,0.0,0.0,0.09443736064673543,,1e-05,0,False,1.0,0.0,,0.0011343340988447352,3718,3715,insert,17.325455271102914,20.264875911711062,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003715,False,3454,0,,1649.988279401756,1649.988279401756,0.0,4.722959041595459
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777201.4141291296,1.205765777081696,eps_delta,0.0,0.0,0.0011343137822808179,1.0,none,0.0,0.0,0.2788994403910702,,1e-05,0,False,1.0,0.0,,0.0011343137822808179,3719,3716,insert,17.31375060291608,17.20840858923456,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003716,False,3455,0,,1649.988279401756,1649.988279401756,0.0,4.375942230224609
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,777230.8131657875,1.4525029250555526,eps_delta,0.0,0.0,0.0011342923291633813,1.0,none,0.0,0.0,0.3041255801898322,,1e-05,0,False,1.0,0.0,,0.0011342923291633813,3720,3717,insert,16.904655329574265,13.222797869497919,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003717,False,3456,0,,1649.988279401756,1649.988279401756,0.0,3.732927083969116
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778119.2562111111,6.842669996967689,eps_delta,0.0,0.0,0.0011336445865798757,1.0,none,0.0,0.0,2.2822018489912326,,1e-05,0,False,1.0,0.0,,0.0011336445865798757,3721,3718,insert,16.984242263303344,17.700524666865054,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003718,False,3457,0,,1649.988279401756,1649.988279401756,0.0,4.356013298034668
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778380.1174892024,3.729665603510239,eps_delta,0.0,0.0,0.0011334546095043958,1.0,none,0.0,0.0,0.9569783043408073,,1e-05,0,False,1.0,0.0,,0.0011334546095043958,3722,3719,insert,17.079528362711685,17.937103257386728,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003719,False,3458,0,,1649.988279401756,1649.988279401756,0.0,4.330468654632568
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778557.1943715439,2.6622744431153373,eps_delta,0.0,0.0,0.001133325704381121,1.0,none,0.0,0.0,0.7363825627777476,,1e-05,0,False,1.0,0.0,,0.001133325704381121,3723,3720,insert,17.649109875752846,22.775343493123298,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003720,False,3459,0,,1649.988279401756,1649.988279401756,0.0,4.998366832733154
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778682.6843310476,2.4812055640326527,eps_delta,0.0,0.0,0.0011332343791660886,1.0,none,0.0,0.0,0.4719940856646162,,1e-05,0,False,1.0,0.0,,0.0011332343791660886,3724,3721,insert,17.713904863065835,18.29705974888274,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003721,False,3460,0,,1649.988279401756,1649.988279401756,0.0,4.514833927154541
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778686.0482755358,0.4469066586101256,eps_delta,0.0,0.0,0.0011332319313620799,1.0,none,0.0,0.0,0.10211781614307168,,1e-05,0,False,1.0,0.0,,0.0011332319313620799,3725,3722,insert,17.440584725582703,14.980703488234502,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003722,False,3461,0,,1649.988279401756,1649.988279401756,0.0,4.104002475738525
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778686.0482755358,nan,eps_delta,0.0,0.0,0.0011332319313620799,1.0,none,0.0,0.0,0.10211781614307168,,1e-05,0,False,1.0,0.0,,0.0011332319313620799,3726,3723,delete,17.440584725582703,14.980703488234502,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003723,False,3461,0,,1649.988279401756,1649.988279401756,0.0,4.566953182220459
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778690.660034204,0.47427366241363655,eps_delta,0.0,0.0,0.0011332285756008075,1.0,none,0.0,0.0,0.12895386562087408,,1e-05,0,False,1.0,0.0,,0.0011332285756008075,3727,3724,insert,17.66185340040317,19.653271473787402,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003724,False,3462,0,,1649.988279401756,1649.988279401756,0.0,4.52797794342041
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778713.8328249829,0.9580798197808309,eps_delta,0.0,0.0,0.0011332117142950598,1.0,none,0.0,0.0,0.2800078079327471,,1e-05,0,False,1.0,0.0,,0.0011332117142950598,3728,3725,insert,18.223124607853027,23.274565474901735,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003725,False,3463,0,,1649.988279401756,1649.988279401756,0.0,5.02443790435791
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,778774.6708217738,1.7452268182036832,eps_delta,0.0,0.0,0.001133167450094053,1.0,none,0.0,0.0,0.4698103143407479,,1e-05,0,False,1.0,0.0,,0.001133167450094053,3729,3726,insert,18.135263365295145,17.3445121822742,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003726,False,3464,0,,1649.988279401756,1649.988279401756,0.0,4.469259262084961
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,779008.0664561249,2.939209877877773,eps_delta,0.0,0.0,0.0011329976853894984,1.0,none,0.0,0.0,0.812982262003302,,1e-05,0,False,1.0,0.0,,0.0011329976853894984,3730,3727,insert,18.877672862747822,25.559358339821877,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003727,False,3465,0,,1649.988279401756,1649.988279401756,0.0,5.197754383087158
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,779657.773556645,5.142924193994897,eps_delta,0.0,0.0,0.0011325255102340734,1.0,none,0.0,0.0,1.3764408183903982,,1e-05,0,False,1.0,0.0,,0.0011325255102340734,3731,3728,insert,19.210630505947524,22.207249294744813,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003728,False,3466,0,,1649.988279401756,1649.988279401756,0.0,4.956198215484619
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780231.175106134,5.465278606908292,eps_delta,0.0,0.0,0.0011321092802380655,1.0,none,0.0,0.0,0.9803492723894376,,1e-05,0,False,1.0,0.0,,0.0011321092802380655,3732,3729,insert,19.166984459575158,18.77417004222387,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003729,False,3467,0,,1649.988279401756,1649.988279401756,0.0,4.381442546844482
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780269.5449170241,1.7425276734939434,eps_delta,0.0,0.0,0.0011320814441182832,1.0,none,0.0,0.0,0.30941062420799137,,1e-05,0,False,1.0,0.0,,0.0011320814441182832,3733,3730,insert,18.44231436833885,11.920283547212073,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003730,False,3468,0,,1649.988279401756,1649.988279401756,0.0,3.554799795150757
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780424.8850233596,2.632888960098129,eps_delta,0.0,0.0,0.0011319687706201178,1.0,none,0.0,0.0,0.8742450164069255,,1e-05,0,False,1.0,0.0,,0.0011319687706201178,3734,3731,insert,18.612977869856284,20.14894938351319,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003731,False,3469,0,,1649.988279401756,1649.988279401756,0.0,4.733792781829834
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780438.2403513305,0.7638311773232422,eps_delta,0.0,0.0,0.0011319590851138984,1.0,none,0.0,0.0,0.20128083588309423,,1e-05,0,False,1.0,0.0,,0.0011319590851138984,3735,3732,insert,18.798684599939868,20.470045170692106,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003732,False,3470,0,,1649.988279401756,1649.988279401756,0.0,4.784426689147949
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780443.7984906166,0.7386722522547051,eps_delta,0.0,0.0,0.0011319550543320055,1.0,none,0.0,0.0,0.10011588365472227,,1e-05,0,False,1.0,0.0,,0.0011319550543320055,3736,3733,insert,17.90976102271652,9.90944882770639,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003733,False,3471,0,,1649.988279401756,1649.988279401756,0.0,3.1916329860687256
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780443.7984906166,nan,eps_delta,0.0,0.0,0.0011319550543320055,1.0,none,0.0,0.0,0.10011588365472227,,1e-05,0,False,1.0,0.0,,0.0011319550543320055,3737,3734,delete,17.90976102271652,9.90944882770639,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003734,False,3471,0,,1649.988279401756,1649.988279401756,0.0,4.019322872161865
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780469.664600739,1.6461708840543243,eps_delta,0.0,0.0,0.0011319362967056605,1.0,none,0.0,0.0,0.4340758313102303,,1e-05,0,False,1.0,0.0,,0.0011319362967056605,3738,3735,insert,17.012938780070247,8.941538596253816,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003735,False,3472,0,,1649.988279401756,1649.988279401756,0.0,3.089517593383789
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780505.0299620286,1.0046931975719438,eps_delta,0.0,0.0,0.0011319106519064425,1.0,none,0.0,0.0,0.5917966249057938,,1e-05,0,False,1.0,0.0,,0.0011319106519064425,3739,3736,insert,18.619756413914835,33.08111511851615,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003736,False,3473,0,,1649.988279401756,1649.988279401756,0.0,5.919098854064941
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780505.0938226874,0.06430822360634836,eps_delta,0.0,0.0,0.0011319106056001712,1.0,none,0.0,0.0,0.009777115919035566,,1e-05,0,False,1.0,0.0,,0.0011319106056001712,3740,3737,insert,17.982791053074042,12.250102805506875,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003737,False,3474,0,,1649.988279401756,1649.988279401756,0.0,3.9296164512634277
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780693.8932530716,2.7042649596947204,eps_delta,0.0,0.0,0.0011317737292896887,1.0,none,0.0,0.0,0.9015587998655337,,1e-05,0,False,1.0,0.0,,0.0011317737292896887,3741,3738,insert,18.51449219273826,23.299802449716214,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003738,False,3475,0,,1649.988279401756,1649.988279401756,0.0,5.081022262573242
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780701.501545586,0.5570617602072673,eps_delta,0.0,0.0,0.0011317682144504355,1.0,none,0.0,0.0,0.12754173504539673,,1e-05,0,False,1.0,0.0,,0.0011317682144504355,3742,3739,insert,18.923137232787756,22.600942593233196,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003739,False,3476,0,,1649.988279401756,1649.988279401756,0.0,4.951539993286133
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780708.6099245312,0.6142756909242342,eps_delta,0.0,0.0,0.001131763062044303,1.0,none,0.0,0.0,0.1777463657121613,,1e-05,0,False,1.0,0.0,,0.001131763062044303,3743,3740,insert,18.54562443088066,15.148009213716808,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003740,False,3477,0,,1649.988279401756,1649.988279401756,0.0,4.340322017669678
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,780751.6728825902,1.1673643550833166,eps_delta,0.0,0.0,0.0011317318499835301,1.0,none,0.0,0.0,0.3258642969162916,,1e-05,0,False,1.0,0.0,,0.0011317318499835301,3744,3741,insert,19.585994769747234,28.949327819546408,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003741,False,3478,0,,1649.988279401756,1649.988279401756,0.0,5.621413230895996
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,781059.0133179424,4.0050725036425865,eps_delta,0.0,0.0,0.0011315091643880405,1.0,none,0.0,0.0,0.6270001961906964,,1e-05,0,False,1.0,0.0,,0.0011315091643880405,3745,3742,insert,19.42494934584998,17.975540530774683,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003742,False,3479,0,,1649.988279401756,1649.988279401756,0.0,4.377231121063232
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,781163.259669469,2.5326411814449417,eps_delta,0.0,0.0,0.0011314336618370624,1.0,none,0.0,0.0,0.6350425825252786,,1e-05,0,False,1.0,0.0,,0.0011314336618370624,3746,3743,insert,18.913947582867138,14.314931716021526,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003743,False,3480,0,,1649.988279401756,1649.988279401756,0.0,4.031407833099365
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782188.4581187337,5.525098058454464,eps_delta,0.0,0.0,0.001130691945213948,1.0,none,0.0,0.0,2.700349223923682,,1e-05,0,False,1.0,0.0,,0.001130691945213948,3747,3744,insert,19.49159777304402,24.69044948463596,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003744,False,3481,0,,1649.988279401756,1649.988279401756,0.0,5.795140743255615
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782188.4581187337,nan,eps_delta,0.0,0.0,0.001130691945213948,1.0,none,0.0,0.0,2.700349223923682,,1e-05,0,False,1.0,0.0,,0.001130691945213948,3748,3745,delete,19.49159777304402,24.69044948463596,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003745,False,3481,0,,1649.988279401756,1649.988279401756,0.0,3.801297664642334
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782215.5855834322,1.1775444746965695,eps_delta,0.0,0.0,0.0011306723386807019,1.0,none,0.0,0.0,0.29490142630233496,,1e-05,0,False,1.0,0.0,,0.0011306723386807019,3749,3746,insert,19.193887195520475,16.514491997808552,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003746,False,3482,0,,1649.988279401756,1649.988279401756,0.0,4.423105239868164
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782652.9327821928,5.03695053771966,eps_delta,0.0,0.0,0.0011303563841497137,1.0,none,0.0,0.0,1.1348265912316813,,1e-05,0,False,1.0,0.0,,0.0011303563841497137,3750,3747,insert,18.809642802729247,15.351443267608188,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003747,False,3483,0,,1649.988279401756,1649.988279401756,0.0,4.151886463165283
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782902.4408674767,3.298451183412743,eps_delta,0.0,0.0,0.0011301762496165482,1.0,none,0.0,0.0,0.8767543629777503,,1e-05,0,False,1.0,0.0,,0.0011301762496165482,3751,3748,insert,19.062239006737283,21.335604842809587,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003748,False,3484,0,,1649.988279401756,1649.988279401756,0.0,4.788861274719238
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782941.7368605614,1.446803503199758,eps_delta,0.0,0.0,0.001130147887381361,1.0,none,0.0,0.0,0.31172717096863695,,1e-05,0,False,1.0,0.0,,0.001130147887381361,3752,3749,insert,18.95659521357194,18.00580107508385,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003749,False,3485,0,,1649.988279401756,1649.988279401756,0.0,4.332759857177734
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,782973.0677614546,1.6939809051966301,eps_delta,0.0,0.0,0.001130125275552717,1.0,none,0.0,0.0,0.2851260359345789,,1e-05,0,False,1.0,0.0,,0.001130125275552717,3753,3750,insert,18.105418221182045,10.444825289672984,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003750,False,3486,0,,1649.988279401756,1649.988279401756,0.0,3.304288148880005
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783572.4818442127,6.209968843257735,eps_delta,0.0,0.0,0.001129692933541045,1.0,none,0.0,0.0,1.7918114595103236,,1e-05,0,False,1.0,0.0,,0.001129692933541045,3754,3751,insert,17.707141921914637,14.122655228507947,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003751,False,3487,0,,1649.988279401756,1649.988279401756,0.0,3.942521095275879
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783575.4916550732,0.46717376548349665,eps_delta,0.0,0.0,0.0011296907638934733,1.0,none,0.0,0.0,0.11365008110782081,,1e-05,0,False,1.0,0.0,,0.0011296907638934733,3755,3752,insert,17.208170962266163,12.717432325429895,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003752,False,3488,0,,1649.988279401756,1649.988279401756,0.0,3.7135660648345947
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783800.4813592773,3.0875873746947318,eps_delta,0.0,0.0,0.001129528613550852,1.0,none,0.0,0.0,1.0395917289183378,,1e-05,0,False,1.0,0.0,,0.001129528613550852,3756,3753,insert,17.750435396776357,22.6308153073681,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003753,False,3489,0,,1649.988279401756,1649.988279401756,0.0,4.858051300048828
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783924.6664009903,3.3216025413247214,eps_delta,0.0,0.0,0.001129439143146574,1.0,none,0.0,0.0,0.509355757206583,,1e-05,0,False,1.0,0.0,,0.001129439143146574,3757,3754,insert,16.974828633452145,9.994367763534232,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003754,False,3490,0,,1649.988279401756,1649.988279401756,0.0,3.354957103729248
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783925.6994028747,0.2273733705724772,eps_delta,0.0,0.0,0.0011294383989987878,1.0,none,0.0,0.0,0.09064180985045818,,1e-05,0,False,1.0,0.0,,0.0011294383989987878,3758,3755,insert,17.168755416670685,18.91409646563753,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003755,False,3491,0,,1649.988279401756,1649.988279401756,0.0,4.470035076141357
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,783925.6994028747,nan,eps_delta,0.0,0.0,0.0011294383989987878,1.0,none,0.0,0.0,0.09064180985045818,,1e-05,0,False,1.0,0.0,,0.0011294383989987878,3759,3756,delete,17.168755416670685,18.91409646563753,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003756,False,3491,0,,1649.988279401756,1649.988279401756,0.0,4.618384838104248
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,784389.812750471,4.311419604507197,eps_delta,0.0,0.0,0.0011291042124824489,1.0,none,0.0,0.0,1.218127627510044,,1e-05,0,False,1.0,0.0,,0.0011291042124824489,3760,3757,insert,17.788868916664317,23.369890416607017,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003757,False,3492,0,,1649.988279401756,1649.988279401756,0.0,4.996797561645508
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,784398.888699101,0.519160998074979,eps_delta,0.0,0.0,0.0011290976802692974,1.0,none,0.0,0.0,0.17264783061571318,,1e-05,0,False,1.0,0.0,,0.0011290976802692974,3761,3758,insert,18.972176444622427,29.621944196245394,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003758,False,3493,0,,1649.988279401756,1649.988279401756,0.0,5.802885055541992
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,784703.9380232705,3.4151209902807853,eps_delta,0.0,0.0,0.0011288781936910056,1.0,none,0.0,0.0,0.676900849666847,,1e-05,0,False,1.0,0.0,,0.0011288781936910056,3762,3759,insert,19.282882107431888,22.07923307271702,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003759,False,3494,0,,1649.988279401756,1649.988279401756,0.0,5.1142144203186035
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,784887.2068101303,3.0217575355331916,eps_delta,0.0,0.0,0.0011287463911761832,1.0,none,0.0,0.0,0.737353181443722,,1e-05,0,False,1.0,0.0,,0.0011287463911761832,3763,3760,insert,19.12510708788478,17.70513191196076,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003760,False,3495,0,,1649.988279401756,1649.988279401756,0.0,4.480068206787109
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,785525.9965931032,5.325642611026262,eps_delta,0.0,0.0,0.00112828734952081,1.0,none,0.0,0.0,1.6251608179489136,,1e-05,0,False,1.0,0.0,,0.00112828734952081,3764,3761,insert,19.160309489872528,19.47713110776229,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_003761,False,3496,0,,1649.988279401756,1649.988279401756,0.0,4.745772838592529
